timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-01-19,1.40400000,1.45000000,1.28700000,1.28700000,1743694.97000000,1642636799999,2354596.09266000,10696,818568.39000000,1109262.03643000
2022-01-20,1.28900000,1.33800000,1.18200000,1.18500000,2772727.82000000,1642723199999,3504721.05682000,16916,1160305.79000000,1471817.84562000
2022-01-21,1.18500000,1.25600000,0.89300000,0.89900000,7710920.52000000,1642809599999,7865015.95839000,36756,3624138.77000000,3699023.43941000
2022-01-22,0.89900000,0.94900000,0.69000000,0.77300000,7299317.53000000,1642895999999,5906068.88149000,30810,3308327.23000000,2655280.19661000
2022-01-23,0.77200000,0.91800000,0.76900000,0.85200000,3633664.62000000,1642982399999,3072774.83897000,18646,1760485.19000000,1493625.13853000
2022-01-24,0.85200000,0.86200000,0.65700000,0.80300000,11514442.32000000,1643068799999,8154810.20297000,41572,5344465.73000000,3796911.33205000
2022-01-25,0.80300000,0.92500000,0.77500000,0.87900000,5475574.50000000,1643155199999,4601270.47297000,17394,2581963.98000000,2169779.57925000
2022-01-26,0.87800000,1.07000000,0.82800000,0.90900000,8159918.14000000,1643241599999,7630322.44121000,28984,3739117.57000000,3519369.20444000
2022-01-27,0.90900000,1.12300000,0.83500000,0.99000000,9549969.69000000,1643327999999,9556109.65986000,32935,4771774.84000000,4791709.39562000
2022-01-28,0.99100000,1.32000000,0.96200000,1.29200000,15031227.78000000,1643414399999,16984708.70178000,54863,7445063.19000000,8401488.60389000
2022-01-29,1.29000000,1.39900000,1.20800000,1.34400000,7311382.26000000,1643500799999,9397610.22135000,29850,3547878.55000000,4558585.99691000
2022-01-30,1.34500000,1.39000000,1.17500000,1.26600000,6572061.77000000,1643587199999,8270928.35683000,20437,3424025.78000000,4297485.71344000
2022-01-31,1.26600000,1.50000000,1.15500000,1.44300000,5975571.52000000,1643673599999,7856099.57647000,21975,3061024.20000000,4033018.67023000
2022-02-01,1.44400000,1.62400000,1.38000000,1.51700000,12863320.68000000,1643759999999,19542919.30489000,56721,6591354.94000000,10037436.58385000
2022-02-02,1.51400000,1.59900000,1.28100000,1.30100000,8291986.31000000,1643846399999,11815114.22679000,46079,4177879.73000000,5960163.41654000
2022-02-03,1.29800000,1.32200000,1.20100000,1.30700000,4645743.86000000,1643932799999,5879873.67527000,25769,2112562.02000000,2672051.73776000
2022-02-04,1.30300000,1.58700000,1.26500000,1.46300000,7943423.00000000,1644019199999,11311534.67229000,43474,3951721.17000000,5615250.02291000
2022-02-05,1.46400000,1.49600000,1.34500000,1.42600000,3877600.21000000,1644105599999,5534027.18633000,22419,2023038.22000000,2890954.95301000
2022-02-06,1.42800000,1.49200000,1.31800000,1.38600000,2701434.54000000,1644191999999,3760866.17839000,15080,1383633.95000000,1926818.88149000
2022-02-07,1.38500000,1.46500000,1.37000000,1.37500000,3362373.50000000,1644278399999,4755560.93839000,20363,1583242.30000000,2240025.15735000
2022-02-08,1.37700000,1.49900000,1.27200000,1.33900000,3805261.24000000,1644364799999,5201330.30183000,23027,1885996.50000000,2583110.48179000
2022-02-09,1.33700000,1.44500000,1.29900000,1.39300000,3210627.28000000,1644451199999,4422489.84690000,22776,1734043.93000000,2391470.21962000
2022-02-10,1.39100000,1.52000000,1.35700000,1.41000000,5882041.03000000,1644537599999,8482198.96156000,31325,2856191.35000000,4125948.33925000
2022-02-11,1.40600000,1.48000000,1.22400000,1.24400000,3590743.65000000,1644623999999,4906851.94066000,20015,1468403.57000000,2028691.94738000
2022-02-12,1.24400000,1.36800000,1.17900000,1.20600000,3366640.46000000,1644710399999,4125748.44592000,17092,1623552.76000000,1992216.48712000
2022-02-13,1.20600000,1.30000000,1.15300000,1.15500000,2181510.17000000,1644796799999,2673911.86321000,13147,1171901.67000000,1441667.48827000
2022-02-14,1.15500000,1.20300000,1.10900000,1.18600000,1583509.57000000,1644883199999,1833762.33395000,10830,808088.33000000,936027.90370000
2022-02-15,1.18800000,1.33900000,1.18400000,1.33400000,1701786.25000000,1644969599999,2143646.04529000,12375,898538.63000000,1132377.65348000
2022-02-16,1.33700000,1.34600000,1.23500000,1.27600000,2050752.84000000,1645055999999,2655375.14997000,13509,1017972.09000000,1318678.95456000
2022-02-17,1.27500000,1.32000000,1.16000000,1.18400000,1623355.56000000,1645142399999,1988541.70670000,11940,710866.04000000,872411.35343000
2022-02-18,1.18400000,1.22400000,1.14100000,1.15600000,1293718.92000000,1645228799999,1522536.25756000,10693,601552.06000000,708786.44441000
2022-02-19,1.15800000,1.18900000,1.12600000,1.15700000,609828.98000000,1645315199999,706005.74117000,5868,276394.65000000,320396.95584000
2022-02-20,1.15800000,1.17200000,0.96700000,1.01200000,2717610.41000000,1645401599999,2805764.73533000,12882,1150870.87000000,1182320.05983000
2022-02-21,1.00900000,1.19900000,0.98400000,0.98700000,5796853.81000000,1645487999999,6350077.28467000,32503,2887695.37000000,3164232.06093000
2022-02-22,0.98500000,1.08100000,0.94900000,1.07600000,2877323.42000000,1645574399999,2917790.24509000,15257,1397891.19000000,1418495.11784000
2022-02-23,1.07700000,1.20000000,1.02000000,1.03500000,3749328.19000000,1645660799999,4208118.48566000,23516,1808741.64000000,2030985.69543000
2022-02-24,1.03500000,1.08300000,0.84400000,1.01600000,8948870.22000000,1645747199999,8367546.38684000,37867,4237577.68000000,3960995.15967000
2022-02-25,1.01600000,1.16700000,0.97300000,1.14000000,4506861.35000000,1645833599999,4749929.37546000,21954,2162249.74000000,2281898.19176000
2022-02-26,1.14200000,1.20500000,1.09400000,1.10100000,2678431.62000000,1645919999999,3052582.67468000,15846,1343133.83000000,1530181.35749000
2022-02-27,1.10200000,1.13800000,1.02100000,1.03500000,2897648.67000000,1646006399999,3122141.69662000,15849,1383124.26000000,1492444.71287000
2022-02-28,1.03600000,1.28300000,1.02100000,1.20900000,6452056.48000000,1646092799999,7590576.18200000,32849,3335431.83000000,3928949.96793000
2022-03-01,1.21100000,1.24700000,1.05500000,1.14300000,10247858.36000000,1646179199999,11735538.47301000,40755,4583719.75000000,5249874.07271000
2022-03-02,1.14300000,1.19200000,1.07600000,1.13700000,4034709.18000000,1646265599999,4578542.68446000,20943,2062759.49000000,2340465.81508000
2022-03-03,1.13600000,1.17200000,1.04000000,1.08000000,2530322.18000000,1646351999999,2767000.26065000,13757,1208892.27000000,1322182.69249000
2022-03-04,1.07900000,1.14800000,1.02300000,1.07200000,4417766.58000000,1646438399999,4837976.40451000,20874,2393237.59000000,2620524.07079000
2022-03-05,1.07300000,1.09600000,1.03800000,1.07700000,1146253.38000000,1646524799999,1224417.15364000,7939,573181.87000000,612406.47107000
2022-03-06,1.07700000,1.08500000,1.02000000,1.04200000,1264481.57000000,1646611199999,1327806.91560000,8797,621966.30000000,653428.88796000
2022-03-07,1.04300000,1.09100000,0.96900000,0.99300000,2119617.06000000,1646697599999,2177335.12450000,12942,1058067.62000000,1090508.79004000
2022-03-08,0.99300000,1.02500000,0.96800000,0.97800000,2222346.94000000,1646783999999,2210441.50839000,12099,1084944.54000000,1080862.40909000
2022-03-09,0.98000000,1.10400000,0.97500000,1.01300000,4162272.89000000,1646870399999,4308968.24224000,16787,2059071.43000000,2134547.79148000
2022-03-10,1.01500000,1.02900000,0.95300000,0.97800000,2308948.79000000,1646956799999,2256917.36821000,10301,1143503.66000000,1116819.10884000
2022-03-11,0.97700000,1.02000000,0.88700000,0.90000000,4348103.43000000,1647043199999,4118056.31450000,18670,1841870.54000000,1743049.05662000
2022-03-12,0.89900000,0.94000000,0.89700000,0.91800000,1709647.37000000,1647129599999,1578095.90496000,8401,783514.51000000,723455.65641000
2022-03-13,0.91900000,0.93000000,0.82700000,0.83600000,1909957.66000000,1647215999999,1681693.42200000,9044,837118.64000000,736566.59267000
2022-03-14,0.83600000,0.88000000,0.79800000,0.84100000,3644868.55000000,1647302399999,3034105.86883000,12556,1893201.52000000,1575818.90179000
2022-03-15,0.84000000,0.87400000,0.79700000,0.83600000,2783975.45000000,1647388799999,2331181.45780000,11477,1359084.62000000,1138802.17196000
2022-03-16,0.83600000,0.91100000,0.82000000,0.91000000,3518914.85000000,1647475199999,3020193.51156000,14221,1718652.77000000,1474008.88873000
2022-03-17,0.91100000,1.08900000,0.89900000,0.99200000,18875250.11000000,1647561599999,18817075.65078000,67045,9791456.37000000,9778767.94522000
2022-03-18,0.99300000,1.02600000,0.92500000,1.01100000,4856025.19000000,1647647999999,4712055.74274000,17324,2651229.96000000,2575682.57752000
2022-03-19,1.01100000,1.08600000,1.00300000,1.03800000,3088775.15000000,1647734399999,3190206.20287000,13497,1544594.18000000,1594114.62597000
2022-03-20,1.03700000,1.03700000,0.96800000,0.98000000,1647536.53000000,1647820799999,1646673.46327000,7214,741834.03000000,741690.97216000
2022-03-21,0.98000000,1.04900000,0.95400000,1.01900000,1983766.74000000,1647907199999,1995086.55304000,9396,984622.71000000,992666.48265000
2022-03-22,1.01700000,1.07500000,0.99700000,0.99900000,2189627.38000000,1647993599999,2273027.22439000,11462,1017172.09000000,1058618.47980000
2022-03-23,0.99900000,1.02400000,0.97200000,1.00000000,2356990.80000000,1648079999999,2336088.22161000,10390,1236774.17000000,1227575.82445000
2022-03-24,1.00000000,1.02500000,0.97300000,1.01800000,2063852.33000000,1648166399999,2067635.67804000,10819,1157209.27000000,1159178.54619000
2022-03-25,1.01800000,1.02800000,0.95000000,0.95700000,2805867.40000000,1648252799999,2789422.83586000,11751,1214121.28000000,1209420.14131000
2022-03-26,0.95700000,0.98700000,0.95000000,0.98200000,1655893.26000000,1648339199999,1604876.48164000,8110,895619.74000000,869268.84918000
2022-03-27,0.98300000,1.00000000,0.95100000,1.00000000,2553831.82000000,1648425599999,2502397.34425000,12002,1212343.94000000,1190616.67386000
2022-03-28,0.99900000,1.24800000,0.99500000,1.09700000,14045734.66000000,1648511999999,15523649.61715000,62261,6653413.50000000,7368642.60393000
2022-03-29,1.09500000,1.20000000,1.08400000,1.11800000,5581096.14000000,1648598399999,6396855.76268000,33228,2662216.29000000,3054368.84065000
2022-03-30,1.11800000,1.38500000,1.06300000,1.26700000,7232709.46000000,1648684799999,8744175.79828000,36661,3623374.81000000,4385009.09576000
2022-03-31,1.26800000,1.43800000,1.18800000,1.21200000,8754033.30000000,1648771199999,11449412.21303000,43731,4252844.56000000,5566348.76699000
2022-04-01,1.21300000,1.28500000,1.09500000,1.25800000,4051835.40000000,1648857599999,4848138.70977000,20560,1893916.02000000,2273392.35229000
2022-04-02,1.25700000,1.39700000,1.25300000,1.27500000,3519772.55000000,1648943999999,4613639.82695000,19452,1717466.88000000,2255355.65503000
2022-04-03,1.27500000,1.40800000,1.24900000,1.38700000,2736477.55000000,1649030399999,3643260.24521000,15103,1354901.68000000,1804751.76842000
2022-04-04,1.38400000,1.39700000,1.26200000,1.36600000,2975345.10000000,1649116799999,3984211.66204000,20829,1436304.48000000,1923247.74895000
2022-04-05,1.36800000,1.60000000,1.36600000,1.41100000,5972896.85000000,1649203199999,8799857.12313000,31645,3006471.19000000,4436214.82637000
2022-04-06,1.40800000,1.42000000,1.22800000,1.23100000,3667024.20000000,1649289599999,4822650.74389000,23994,1726521.37000000,2270566.40690000
2022-04-07,1.23300000,1.40500000,1.17600000,1.38000000,3897380.42000000,1649375999999,4931504.88493000,22065,1895749.14000000,2402244.79161000
2022-04-08,1.38000000,1.51600000,1.27000000,1.28100000,7754854.89000000,1649462399999,11047003.18856000,38826,3907348.98000000,5584335.69048000
2022-04-09,1.28000000,1.36900000,1.26000000,1.36000000,1984694.88000000,1649548799999,2583210.94898000,14456,1066997.83000000,1389415.95734000
2022-04-10,1.36000000,1.40000000,1.30500000,1.30800000,1580420.77000000,1649635199999,2124783.40078000,11365,776858.43000000,1045282.88232000
2022-04-11,1.30800000,1.31300000,1.11000000,1.14600000,2857770.51000000,1649721599999,3390197.37960000,17450,1265380.47000000,1499245.17256000
2022-04-12,1.14600000,1.26500000,1.13500000,1.19100000,2438534.70000000,1649807999999,2919602.96805000,16443,1270062.01000000,1516838.46235000
2022-04-13,1.19200000,1.27700000,1.19100000,1.26500000,1867107.06000000,1649894399999,2295185.20803000,13987,986685.30000000,1213838.38059000
2022-04-14,1.26600000,1.28800000,1.18400000,1.20100000,1391138.27000000,1649980799999,1713403.43148000,10623,677049.85000000,835150.08248000
2022-04-15,1.20000000,1.21500000,1.16400000,1.18600000,782886.20000000,1650067199999,931883.44911000,5582,343272.79000000,408806.07978000
2022-04-16,1.18800000,1.18800000,1.14200000,1.15400000,1068895.41000000,1650153599999,1241178.11554000,6018,555664.69000000,643759.09754000
2022-04-17,1.15300000,1.16800000,1.11200000,1.11900000,1186164.37000000,1650239999999,1348206.48947000,7591,541982.49000000,615928.94116000
2022-04-18,1.11800000,1.16200000,1.02000000,1.14900000,2409771.97000000,1650326399999,2598570.00848000,12874,1216071.33000000,1313212.95373000
2022-04-19,1.14700000,1.27000000,1.14100000,1.25600000,2682957.51000000,1650412799999,3247190.17511000,16202,1368872.12000000,1656759.70148000
2022-04-20,1.25700000,1.26100000,1.18200000,1.22100000,1536464.52000000,1650499199999,1883214.22390000,9547,738384.26000000,907159.91212000
2022-04-21,1.22100000,1.25000000,1.13700000,1.17400000,1497211.42000000,1650585599999,1792228.84665000,9604,682129.26000000,817105.93574000
2022-04-22,1.17300000,1.20000000,1.11700000,1.12200000,1059580.31000000,1650671999999,1224880.83336000,7060,456563.38000000,528822.59614000
2022-04-23,1.12000000,1.13800000,1.05700000,1.06500000,1939488.28000000,1650758399999,2103796.20723000,10732,893634.97000000,970335.70933000
2022-04-24,1.06400000,1.07900000,1.03300000,1.04900000,791690.99000000,1650844799999,838874.32996000,6107,357370.21000000,379183.72929000
2022-04-25,1.05100000,1.10800000,0.96800000,1.10700000,2451597.81000000,1650931199999,2503764.46512000,13781,1163450.36000000,1193094.94636000
2022-04-26,1.10700000,1.12200000,0.96800000,1.01900000,2158124.30000000,1651017599999,2256756.59730000,11898,993814.54000000,1041367.74028000
2022-04-27,1.01900000,1.07900000,1.00900000,1.03400000,1741173.46000000,1651103999999,1806060.52235000,11179,886705.18000000,920627.30265000
2022-04-28,1.03500000,1.03700000,0.95000000,0.97800000,3743369.66000000,1651190399999,3694172.15910000,17748,1698136.47000000,1675902.18078000
2022-04-29,0.97700000,0.98400000,0.88100000,0.89300000,1858769.99000000,1651276799999,1745683.09503000,10382,821819.89000000,775617.21564000
2022-04-30,0.89300000,0.91600000,0.78900000,0.81300000,1758978.95000000,1651363199999,1498547.03253000,9882,736732.17000000,630604.29198000
2022-05-01,0.81300000,0.88300000,0.80000000,0.84500000,1890722.83000000,1651449599999,1583750.77913000,10116,945392.53000000,791297.60607000
2022-05-02,0.84300000,0.95200000,0.82200000,0.90000000,3725812.25000000,1651535999999,3344580.06827000,15806,1920879.21000000,1725603.96371000
2022-05-03,0.90000000,0.93000000,0.86100000,0.89200000,2598920.90000000,1651622399999,2342201.62065000,9767,1234428.88000000,1114043.30270000
2022-05-04,0.89000000,1.02600000,0.88900000,1.00500000,1689554.70000000,1651708799999,1612293.26461000,8535,930240.59000000,890544.30330000
2022-05-05,1.00500000,1.04000000,0.83900000,0.87200000,2587982.31000000,1651795199999,2368690.12867000,11148,1078217.07000000,987053.47699000
2022-05-06,0.87300000,0.87300000,0.80100000,0.82300000,1818106.96000000,1651881599999,1515368.53414000,7517,816367.17000000,681712.84693000
2022-05-07,0.82300000,0.85900000,0.77000000,0.79000000,1384921.21000000,1651967999999,1127649.17610000,6548,558395.81000000,455780.44139000
2022-05-08,0.78900000,0.82400000,0.75000000,0.79600000,2066991.56000000,1652054399999,1617844.40107000,9773,902137.39000000,707766.92520000
2022-05-09,0.79700000,0.82500000,0.60100000,0.60200000,4384975.49000000,1652140799999,3071434.44169000,13092,1885003.91000000,1321014.33151000
2022-05-10,0.60300000,0.69400000,0.56900000,0.59000000,3692680.11000000,1652227199999,2324497.46456000,11370,1717949.10000000,1086225.02829000
2022-05-11,0.59000000,0.60300000,0.31500000,0.35600000,10457499.85000000,1652313599999,4598830.30048000,27001,4903668.56000000,2141518.86091000
2022-05-12,0.35600000,0.41800000,0.29000000,0.40700000,7534051.53000000,1652399999999,2711381.21418000,17689,3821699.89000000,1388327.28529000
2022-05-13,0.40600000,0.56000000,0.39600000,0.46200000,13471296.29000000,1652486399999,6539007.90743000,27099,7131104.73000000,3457397.13732000
2022-05-14,0.46400000,0.55700000,0.41700000,0.48700000,14321772.29000000,1652572799999,6760693.56290000,21446,7309543.69000000,3440282.33422000
2022-05-15,0.48700000,0.53500000,0.46300000,0.51700000,2067643.87000000,1652659199999,1035199.82931000,5635,1061194.07000000,533437.75110000
2022-05-16,0.51700000,0.54300000,0.46000000,0.47000000,3228434.39000000,1652745599999,1582159.34395000,8048,1446020.54000000,711437.55666000
2022-05-17,0.46900000,0.52000000,0.46800000,0.49900000,1384172.62000000,1652831999999,681964.08983000,3387,642697.30000000,317486.05434000
2022-05-18,0.50000000,0.51300000,0.42100000,0.42300000,1821908.08000000,1652918399999,848155.87707000,3856,706285.10000000,331792.31296000
2022-05-19,0.42300000,0.44500000,0.39400000,0.42700000,3215654.80000000,1653004799999,1355105.89905000,6554,1487235.75000000,628499.10697000
2022-05-20,0.42600000,0.43600000,0.38000000,0.38200000,5779229.04000000,1653091199999,2375288.27831000,14854,2818810.86000000,1161221.68390000
2022-05-21,0.38200000,0.40600000,0.37500000,0.38800000,2368422.09000000,1653177599999,924757.37687000,7670,1103365.11000000,430222.22649000
2022-05-22,0.38900000,0.44000000,0.38400000,0.42800000,3179958.90000000,1653263999999,1297346.12227000,6577,1679552.47000000,686051.14306000
2022-05-23,0.42800000,0.44200000,0.37900000,0.38500000,2756374.59000000,1653350399999,1157788.43862000,5578,1159228.57000000,489880.48142000
2022-05-24,0.38500000,0.41400000,0.36100000,0.39400000,3733030.85000000,1653436799999,1464201.31290000,6819,2103824.63000000,828250.43209000
2022-05-25,0.39500000,0.41100000,0.37100000,0.37300000,1643429.57000000,1653523199999,633079.40932000,3771,678317.47000000,261568.88538000
2022-05-26,0.37300000,0.37900000,0.31300000,0.31500000,2312565.05000000,1653609599999,798472.22840000,5760,953452.20000000,332986.18648000
2022-05-27,0.31500000,0.31900000,0.28400000,0.29700000,5837325.26000000,1653695999999,1750968.05610000,9412,2798541.10000000,840915.80235000
2022-05-28,0.29800000,0.34500000,0.29300000,0.32500000,5530837.36000000,1653782399999,1775936.13276000,8738,2758803.62000000,887367.15903000
2022-05-29,0.32500000,0.36600000,0.31300000,0.34800000,6558734.99000000,1653868799999,2251526.04535000,11059,3142381.77000000,1081797.02993000
2022-05-30,0.34900000,0.38200000,0.33900000,0.36600000,4831128.66000000,1653955199999,1718639.86156000,7354,2140974.49000000,760088.65248000
2022-05-31,0.36600000,0.38500000,0.33600000,0.34300000,5852859.83000000,1654041599999,2080376.24105000,8624,2577860.35000000,917948.74284000
2022-06-01,0.34300000,0.34800000,0.29600000,0.30600000,2860530.06000000,1654127999999,925699.78544000,5004,1306952.83000000,424210.29492000
2022-06-02,0.30500000,0.31600000,0.29400000,0.30900000,1968997.31000000,1654214399999,601150.29180000,3062,902074.65000000,275724.78247000
2022-06-03,0.30900000,0.31000000,0.27600000,0.28500000,2597210.21000000,1654300799999,749130.43553000,3632,1149290.19000000,331899.92808000
2022-06-04,0.28500000,0.30000000,0.27400000,0.29800000,2201507.51000000,1654387199999,627423.54941000,3262,1096609.48000000,312685.67977000
2022-06-05,0.29800000,0.31000000,0.29000000,0.29200000,5681029.51000000,1654473599999,1699045.86972000,6348,2734996.30000000,819340.27536000
2022-06-06,0.29200000,0.34400000,0.29100000,0.30700000,3684381.59000000,1654559999999,1167990.71992000,8678,1836529.49000000,582055.72165000
2022-06-07,0.30700000,0.30700000,0.27900000,0.28800000,3948330.56000000,1654646399999,1139974.11252000,6341,1891721.78000000,547495.70888000
2022-06-08,0.28800000,0.29500000,0.27700000,0.28800000,2313270.94000000,1654732799999,661372.98624000,3778,1218944.48000000,349030.50732000
2022-06-09,0.28800000,0.29700000,0.28000000,0.28800000,2180728.54000000,1654819199999,632796.14735000,3236,1067232.91000000,310423.50382000
2022-06-10,0.28800000,0.29300000,0.25500000,0.25600000,3314025.31000000,1654905599999,892640.20530000,4067,1535315.16000000,413963.88706000
2022-06-11,0.25600000,0.27400000,0.23000000,0.23500000,9129488.68000000,1654991999999,2275606.59239000,7719,4412309.20000000,1111939.58963000
2022-06-12,0.23600000,0.24500000,0.21200000,0.21200000,6049506.73000000,1655078399999,1356701.89266000,5982,3067523.79000000,692485.84159000
2022-06-13,0.21200000,0.21200000,0.16300000,0.18600000,9637684.47000000,1655164799999,1794076.10439000,8911,4521076.66000000,841739.35394000
2022-06-14,0.18700000,0.22900000,0.17200000,0.19200000,13884578.45000000,1655251199999,2714028.00557000,14299,6675350.74000000,1308121.28960000
2022-06-15,0.19100000,0.22000000,0.17200000,0.21900000,7594719.70000000,1655337599999,1458974.01384000,8563,3803768.39000000,731167.60314000
2022-06-16,0.21900000,0.22300000,0.18300000,0.18600000,4015451.96000000,1655423999999,807511.99339000,5833,1747853.02000000,353271.92542000
2022-06-17,0.18600000,0.20100000,0.18500000,0.19400000,1994884.60000000,1655510399999,385608.03120000,2329,974115.13000000,188987.32792000
2022-06-18,0.19300000,0.19800000,0.17400000,0.19100000,2483627.88000000,1655596799999,455921.95780000,3241,1119397.73000000,206380.30933000
2022-06-19,0.19100000,0.21500000,0.18000000,0.21200000,3324609.84000000,1655683199999,659393.04891000,3586,1750616.67000000,348481.73546000
2022-06-20,0.21200000,0.24700000,0.20100000,0.22600000,7888656.43000000,1655769599999,1800136.49301000,9236,3485065.67000000,797217.92963000
2022-06-21,0.22500000,0.24800000,0.22100000,0.23000000,2772466.39000000,1655855999999,647279.66329000,4247,1523554.20000000,355632.72681000
2022-06-22,0.22900000,0.22900000,0.21300000,0.21400000,2561689.17000000,1655942399999,562705.07317000,3297,1210342.61000000,266250.98320000
2022-06-23,0.21500000,0.24500000,0.21300000,0.24100000,1901405.26000000,1656028799999,439523.64534000,3201,1125331.24000000,259932.80330000
2022-06-24,0.24100000,0.43400000,0.23800000,0.29300000,14577845.36000000,1656115199999,4489257.91585000,20454,7347467.50000000,2235102.22121000
2022-06-25,0.29400000,0.36000000,0.28700000,0.31200000,24711954.66000000,1656201599999,7724811.13463000,26734,12140265.74000000,3792633.78423000
2022-06-26,0.31100000,0.32800000,0.28300000,0.28400000,3601686.70000000,1656287999999,1104438.52100000,5641,1828030.62000000,562144.44920000
2022-06-27,0.28400000,0.30700000,0.27200000,0.27300000,1895544.14000000,1656374399999,543735.44874000,3520,957044.69000000,274090.70809000
2022-06-28,0.27400000,0.28200000,0.25300000,0.25400000,2084711.44000000,1656460799999,561012.99088000,3797,1028074.13000000,277759.00826000
2022-06-29,0.25400000,0.25900000,0.24100000,0.24700000,2216962.14000000,1656547199999,551270.46187000,3061,1049177.23000000,261146.05767000
2022-06-30,0.24700000,0.24800000,0.21500000,0.23200000,2641310.20000000,1656633599999,610548.12882000,5233,1151423.66000000,266301.78159000
2022-07-01,0.23000000,0.23900000,0.22200000,0.22600000,2254021.96000000,1656719999999,515138.84065000,2886,1116767.21000000,255625.64126000
2022-07-02,0.22600000,0.24400000,0.22300000,0.23400000,2787624.88000000,1656806399999,651169.16320000,2891,1306097.92000000,306333.39424000
2022-07-03,0.23500000,0.24300000,0.22800000,0.23900000,1402109.99000000,1656892799999,328001.33474000,1800,740553.57000000,173667.18918000
2022-07-04,0.23900000,0.28200000,0.23800000,0.25400000,8668427.71000000,1656979199999,2239442.87060000,9962,4187695.08000000,1083545.45031000
2022-07-05,0.25400000,0.26500000,0.23900000,0.25600000,2425958.88000000,1657065599999,612644.70014000,4385,1296678.98000000,328124.30902000
2022-07-06,0.25600000,0.33000000,0.24900000,0.28600000,14770712.54000000,1657151999999,4179789.84552000,15221,7709499.45000000,2192757.51212000
2022-07-07,0.28600000,0.30400000,0.27800000,0.29600000,6875354.60000000,1657238399999,1988577.86401000,6917,3707750.24000000,1073146.68578000
2022-07-08,0.29600000,0.30900000,0.27200000,0.27400000,2469515.71000000,1657324799999,706411.55241000,4351,1092933.06000000,312822.19903000
2022-07-09,0.27400000,0.29600000,0.27100000,0.28000000,1901400.13000000,1657411199999,532478.35096000,3269,909756.21000000,255825.15353000
2022-07-10,0.27900000,0.28000000,0.26000000,0.26200000,2593480.04000000,1657497599999,703451.50616000,3087,1400224.20000000,380844.56001000
