timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-02-22,21.65000000,22.13000000,19.82000000,20.69000000,162209.18300000,1645574399999,3380770.64473000,13704,69445.93700000,1448092.37492000
2022-02-23,20.73000000,22.16000000,20.06000000,20.08000000,101505.85100000,1645660799999,2167826.98169000,10108,42975.69700000,918550.35659000
2022-02-24,20.09000000,20.14000000,16.17000000,18.93000000,200433.92800000,1645747199999,3530149.06678000,17508,96816.56900000,1698696.12919000
2022-02-25,18.95000000,20.39000000,18.48000000,19.94000000,130185.34000000,1645833599999,2521604.16952000,11196,59035.03100000,1142105.59162000
2022-02-26,19.93000000,21.24000000,19.73000000,19.93000000,57373.53400000,1645919999999,1172065.06195000,8931,26872.93600000,548973.91784000
2022-02-27,19.93000000,19.93000000,17.28000000,17.41000000,85941.04000000,1646006399999,1601752.27711000,9964,39678.52900000,739338.00521000
2022-02-28,17.40000000,19.34000000,16.10000000,19.34000000,524753.74800000,1646092799999,9186935.70647000,37802,254744.76600000,4477565.32104000
2022-03-01,19.31000000,20.00000000,18.31000000,18.93000000,271160.62200000,1646179199999,5163552.52767000,24815,130739.36800000,2495064.76252000
2022-03-02,18.95000000,32.31000000,18.57000000,20.99000000,1422978.03300000,1646265599999,33115822.68222000,127614,718805.85500000,16756339.02007000
2022-03-03,20.98000000,21.68000000,19.48000000,19.96000000,655442.46300000,1646351999999,13455931.03761000,38534,346544.03000000,7121293.27039000
2022-03-04,19.93000000,19.96000000,14.99000000,17.61000000,1632006.35700000,1646438399999,27401317.38600000,80882,833857.30600000,13937164.78279000
2022-03-05,17.61000000,18.15000000,16.42000000,17.49000000,809484.38800000,1646524799999,14093540.16716000,53468,347124.79200000,6044051.99093000
2022-03-06,17.47000000,18.24000000,16.38000000,16.50000000,470227.51800000,1646611199999,8190461.92729000,33709,193117.48600000,3358593.42537000
2022-03-07,16.48000000,16.69000000,15.10000000,15.55000000,427928.32800000,1646697599999,6757405.78240000,28661,215517.11800000,3398278.49864000
2022-03-08,15.55000000,16.21000000,15.43000000,15.88000000,196995.01800000,1646783999999,3124096.11673000,41749,70001.51200000,1111374.06791000
2022-03-09,15.88000000,17.43000000,15.84000000,17.08000000,227214.24900000,1646870399999,3850149.37634000,26270,104366.17100000,1774202.20214000
2022-03-10,17.10000000,17.14000000,15.82000000,16.29000000,335373.76500000,1646956799999,5425291.09959000,20558,233073.34100000,3768453.61586000
2022-03-11,16.28000000,16.93000000,15.80000000,16.01000000,184072.43200000,1647043199999,2983334.30505000,29727,86395.41000000,1398762.32221000
2022-03-12,16.01000000,16.83000000,16.01000000,16.33000000,163664.82200000,1647129599999,2676574.40464000,58830,57557.26200000,942735.17364000
2022-03-13,16.33000000,16.79000000,15.72000000,15.84000000,85188.44500000,1647215999999,1384456.84445000,20105,31922.40900000,517747.74523000
2022-03-14,15.85000000,16.50000000,15.26000000,16.39000000,115019.87500000,1647302399999,1814519.50264000,20015,38423.23500000,607801.79104000
2022-03-15,16.39000000,18.49000000,15.73000000,17.50000000,365354.34700000,1647388799999,6168409.80660000,40300,174440.53900000,2963030.60489000
2022-03-16,17.47000000,20.89000000,17.22000000,18.43000000,438320.55400000,1647475199999,8059997.24467000,38301,202912.39000000,3752074.77718000
2022-03-17,18.44000000,19.44000000,18.02000000,18.59000000,113252.18800000,1647561599999,2106045.50707000,11748,59105.85500000,1101886.38145000
2022-03-18,18.60000000,20.81000000,18.32000000,19.92000000,136272.60900000,1647647999999,2618714.45881000,15214,63351.99200000,1216246.86879000
2022-03-19,19.91000000,20.68000000,19.37000000,19.67000000,83537.42500000,1647734399999,1663032.32510000,8819,41858.16800000,836014.80439000
2022-03-20,19.67000000,19.76000000,17.99000000,18.85000000,77355.80600000,1647820799999,1453862.07166000,8274,28279.38900000,531592.70547000
2022-03-21,18.87000000,22.00000000,18.70000000,20.26000000,245438.73900000,1647907199999,5064449.68095000,26119,129881.46700000,2684116.22440000
2022-03-22,20.29000000,21.07000000,20.03000000,20.76000000,94839.07400000,1647993599999,1959440.35050000,10031,46860.07200000,969307.11891000
2022-03-23,20.83000000,21.75000000,20.17000000,21.23000000,70980.61100000,1648079999999,1481867.69306000,8951,36578.85800000,764742.87567000
2022-03-24,21.24000000,23.81000000,21.03000000,23.21000000,128156.67100000,1648166399999,2885857.36736000,16999,75477.84400000,1711097.56679000
2022-03-25,23.24000000,25.81000000,23.03000000,24.38000000,366032.70000000,1648252799999,8835100.83259000,41982,226026.52500000,5450712.12636000
2022-03-26,24.37000000,28.23000000,24.00000000,27.71000000,433165.47000000,1648339199999,11598579.85736000,52792,243754.68300000,6526819.56442000
2022-03-27,27.74000000,32.53000000,27.44000000,29.87000000,471324.13000000,1648425599999,14093818.94230000,51907,297884.87200000,8908857.62751000
2022-03-28,29.89000000,32.11000000,29.04000000,30.02000000,242779.19300000,1648511999999,7460837.17054000,29569,123650.67500000,3814066.89613000
2022-03-29,29.93000000,31.73000000,28.67000000,29.21000000,153240.41500000,1648598399999,4605336.62007000,18105,56828.90800000,1712650.42643000
2022-03-30,29.19000000,30.90000000,28.55000000,29.63000000,138287.51800000,1648684799999,4142960.39908000,19411,94056.39800000,2822950.86741000
2022-03-31,29.59000000,31.46000000,28.43000000,28.82000000,75081.83500000,1648771199999,2233989.43779000,12194,33960.75800000,1011833.60841000
2022-04-01,28.83000000,32.00000000,27.77000000,30.03000000,242973.70900000,1648857599999,7136217.38283000,26838,113421.50000000,3343623.62459000
2022-04-02,30.03000000,35.25000000,29.89000000,34.21000000,433006.96700000,1648943999999,14279288.07056000,55097,226666.20500000,7497770.15469000
2022-04-03,34.20000000,38.89000000,32.51000000,38.88000000,361564.70400000,1649030399999,12944520.26553000,52451,192913.34000000,6934445.12457000
2022-04-04,38.88000000,39.88000000,35.27000000,37.08000000,291076.17200000,1649116799999,10829098.90517000,37360,143373.77800000,5341955.48941000
2022-04-05,37.08000000,38.69000000,36.03000000,36.28000000,209116.01100000,1649203199999,7760030.63964000,21639,76478.91900000,2840573.04519000
2022-04-06,36.27000000,36.44000000,33.26000000,33.91000000,294941.79800000,1649289599999,10414170.21728000,32615,198528.71600000,7025876.43194000
2022-04-07,33.85000000,34.73000000,33.55000000,34.59000000,92675.07400000,1649375999999,3161178.63104000,11205,40000.27200000,1362693.13661000
2022-04-08,34.56000000,36.22000000,34.23000000,34.68000000,267020.34000000,1649462399999,9378856.40196000,26398,183461.46000000,6440822.86860000
2022-04-09,34.65000000,35.01000000,34.15000000,34.94000000,78762.91200000,1649548799999,2716886.98608000,8505,47588.34200000,1641079.25479000
2022-04-10,34.90000000,35.96000000,33.57000000,34.37000000,116267.02600000,1649635199999,4032475.52123000,11391,75634.40500000,2621922.07404000
2022-04-11,34.33000000,34.49000000,29.44000000,29.61000000,378511.02500000,1649721599999,12335274.33755000,31574,215197.36400000,7093896.79505000
2022-04-12,29.65000000,30.66000000,28.26000000,28.77000000,110987.75900000,1649807999999,3263573.55625000,13607,54679.16600000,1609155.77668000
2022-04-13,28.73000000,30.04000000,28.15000000,29.75000000,101358.59500000,1649894399999,2939078.94945000,11036,50376.41400000,1465125.53550000
2022-04-14,29.75000000,30.31000000,28.00000000,28.16000000,42687.56000000,1649980799999,1236441.81117000,6879,20990.70200000,608565.21212000
2022-04-15,28.19000000,28.77000000,27.97000000,28.66000000,22522.83600000,1650067199999,638485.18442000,3976,11703.22900000,331846.99193000
2022-04-16,28.66000000,29.99000000,27.92000000,28.04000000,39610.36200000,1650153599999,1124158.95315000,4997,16393.60100000,466172.59927000
2022-04-17,28.04000000,28.05000000,25.76000000,26.05000000,38610.98000000,1650239999999,1051211.07954000,4642,14617.94000000,399582.48101000
2022-04-18,26.04000000,28.65000000,24.75000000,28.15000000,104614.79600000,1650326399999,2801272.58080000,12081,55827.84900000,1500467.35509000
2022-04-19,28.19000000,30.73000000,27.24000000,28.08000000,176764.87300000,1650412799999,4955546.63928000,19737,80720.52100000,2272570.08920000
2022-04-20,28.08000000,29.97000000,27.68000000,29.77000000,119577.27500000,1650499199999,3445913.39134000,13003,57155.99300000,1651502.85201000
2022-04-21,29.78000000,30.49000000,28.00000000,28.32000000,155311.78900000,1650585599999,4548382.58149000,18148,73770.30400000,2162468.96420000
2022-04-22,28.33000000,28.98000000,23.40000000,26.00000000,655528.88900000,1650671999999,16763739.03202000,53919,318177.93100000,8095113.04091000
2022-04-23,25.97000000,26.34000000,25.31000000,25.52000000,140672.05200000,1650758399999,3638224.51859000,10333,76343.07900000,1978798.23589000
2022-04-24,25.48000000,26.32000000,25.17000000,25.25000000,54738.41300000,1650844799999,1405242.61042000,6291,27721.66100000,712098.24587000
2022-04-25,25.23000000,26.32000000,24.00000000,26.16000000,185971.88100000,1650931199999,4616015.12494000,18576,69239.62900000,1730411.70304000
2022-04-26,26.16000000,26.69000000,24.12000000,24.18000000,68419.99400000,1651017599999,1728149.70048000,8093,31163.32000000,789138.08999000
2022-04-27,24.20000000,27.96000000,24.16000000,27.47000000,199630.36600000,1651103999999,5269305.31323000,20122,109018.48400000,2889364.22573000
2022-04-28,27.47000000,27.84000000,26.48000000,26.97000000,113763.71800000,1651190399999,3085182.49389000,10229,65438.17900000,1771317.06959000
2022-04-29,26.97000000,27.12000000,24.71000000,24.78000000,79605.45100000,1651276799999,2047847.98686000,7720,48727.39200000,1247634.18801000
2022-04-30,24.82000000,25.10000000,22.37000000,22.97000000,51869.51700000,1651363199999,1254165.48949000,6740,22767.02600000,552436.62876000
2022-05-01,22.97000000,24.48000000,21.70000000,23.09000000,130177.55600000,1651449599999,2968899.60800000,13063,59623.10200000,1366861.75822000
2022-05-02,23.08000000,23.42000000,21.98000000,22.43000000,89090.97900000,1651535999999,2019893.27458000,7471,48542.33400000,1100981.39459000
2022-05-03,22.43000000,24.29000000,22.00000000,22.47000000,131371.84600000,1651622399999,2996526.27336000,11475,74333.89500000,1698772.19066000
2022-05-04,22.45000000,26.00000000,22.21000000,25.31000000,198618.10700000,1651708799999,4858480.66121000,19321,120399.27500000,2949829.69687000
2022-05-05,25.33000000,25.84000000,22.32000000,23.43000000,120188.84700000,1651795199999,2917319.85016000,10903,53445.82600000,1302241.89762000
2022-05-06,23.42000000,23.51000000,21.60000000,22.98000000,126826.18400000,1651881599999,2862428.47120000,11009,49988.05700000,1128980.57536000
2022-05-07,23.00000000,23.52000000,22.18000000,22.65000000,45541.56900000,1651967999999,1044822.21988000,4710,20035.00000000,461058.54418000
2022-05-08,22.63000000,22.76000000,20.65000000,21.55000000,128645.68000000,1652054399999,2787191.17104000,8022,68370.27700000,1482841.27753000
2022-05-09,21.56000000,21.72000000,18.76000000,19.27000000,194097.39500000,1652140799999,3906217.14805000,9785,68797.04400000,1389424.02131000
2022-05-10,19.23000000,22.17000000,18.50000000,20.95000000,238619.89000000,1652227199999,4977727.67242000,14846,129500.47700000,2714170.65120000
2022-05-11,21.03000000,21.89000000,12.80000000,13.90000000,609443.69100000,1652313599999,9919124.37766000,25074,193666.95700000,3307607.25329000
2022-05-12,13.98000000,15.09000000,10.13000000,11.43000000,417269.71200000,1652399999999,5118547.68799000,22154,219656.04100000,2716026.34251000
2022-05-13,11.38000000,15.30000000,11.35000000,12.56000000,334155.91700000,1652486399999,4458741.91385000,16411,177217.35300000,2378086.65247000
2022-05-14,12.58000000,13.05000000,10.70000000,11.71000000,184283.09600000,1652572799999,2205522.24547000,11144,74077.24700000,876244.56970000
2022-05-15,11.70000000,12.25000000,10.75000000,11.77000000,172405.15400000,1652659199999,1969257.11009000,9823,91342.74900000,1041741.34733000
2022-05-16,11.76000000,11.82000000,10.35000000,11.04000000,149576.08900000,1652745599999,1654464.80450000,10306,81864.57000000,908185.78721000
2022-05-17,11.01000000,14.33000000,11.01000000,12.43000000,244258.32800000,1652831999999,2859171.15971000,11029,119747.47500000,1412707.75582000
2022-05-18,12.43000000,13.00000000,10.61000000,10.71000000,110814.73300000,1652918399999,1281660.85413000,6345,56082.97700000,652572.33048000
2022-05-19,10.70000000,11.50000000,9.91000000,10.29000000,253366.52100000,1653004799999,2649508.61616000,11771,120629.82400000,1263564.11956000
2022-05-20,10.27000000,10.85000000,9.72000000,9.87000000,163350.18700000,1653091199999,1653287.96173000,8497,74209.50500000,753651.24728000
2022-05-21,9.87000000,10.05000000,9.43000000,9.56000000,227445.45300000,1653177599999,2212554.23955000,9851,75023.67700000,729717.28619000
2022-05-22,9.55000000,10.62000000,9.35000000,10.61000000,245862.74300000,1653263999999,2426112.51654000,10307,116785.65700000,1156342.93120000
2022-05-23,10.61000000,11.19000000,10.02000000,10.17000000,200591.62500000,1653350399999,2143931.09328000,8757,107199.67900000,1146644.81727000
2022-05-24,10.15000000,10.59000000,9.86000000,10.48000000,81773.07700000,1653436799999,839500.53788000,4564,42653.58600000,438084.21719000
2022-05-25,10.47000000,10.95000000,10.06000000,10.55000000,121437.55600000,1653523199999,1282210.36970000,6465,53302.78700000,563748.91152000
2022-05-26,10.57000000,10.88000000,9.39000000,9.68000000,103739.48000000,1653609599999,1048926.09043000,5935,56767.95800000,576258.69172000
2022-05-27,9.68000000,9.87000000,9.13000000,9.18000000,70883.41500000,1653695999999,668896.18154000,4986,35340.45000000,334021.19425000
2022-05-28,9.19000000,9.55000000,9.03000000,9.34000000,47490.75500000,1653782399999,443236.09334000,2408,20852.43400000,194928.35430000
2022-05-29,9.37000000,9.91000000,9.18000000,9.53000000,50124.14000000,1653868799999,476106.08285000,3780,26578.35900000,252880.85779000
2022-05-30,9.54000000,10.90000000,9.41000000,10.66000000,166953.93200000,1653955199999,1700316.56455000,9628,92383.93600000,943827.24895000
2022-05-31,10.68000000,10.94000000,10.13000000,10.27000000,210242.30700000,1654041599999,2194087.13151000,10028,120153.50700000,1256007.24656000
2022-06-01,10.27000000,10.42000000,9.07000000,9.29000000,113662.95900000,1654127999999,1119837.47524000,6031,52325.97700000,515913.96936000
2022-06-02,9.27000000,9.35000000,8.61000000,8.89000000,155590.36600000,1654214399999,1391696.98417000,7482,67926.10800000,608368.46524000
2022-06-03,8.89000000,9.15000000,8.24000000,8.42000000,147365.24500000,1654300799999,1251875.38688000,7264,70377.73000000,598782.35367000
2022-06-04,8.41000000,8.63000000,8.25000000,8.51000000,48514.79200000,1654387199999,409281.43638000,3141,23134.21400000,195279.72441000
2022-06-05,8.51000000,8.98000000,8.27000000,8.45000000,76262.48800000,1654473599999,645881.67096000,4087,34999.15600000,297418.74176000
2022-06-06,8.46000000,9.10000000,8.30000000,8.39000000,86508.79800000,1654559999999,750903.07682000,4670,33974.43700000,295179.30573000
2022-06-07,8.41000000,8.41000000,7.42000000,7.74000000,222791.27000000,1654646399999,1719843.01669000,9225,126328.39300000,974576.70403000
2022-06-08,7.74000000,7.92000000,7.40000000,7.63000000,153017.75000000,1654732799999,1169429.84081000,6631,77927.06200000,596595.55471000
2022-06-09,7.61000000,7.76000000,7.26000000,7.42000000,146807.96100000,1654819199999,1103928.62228000,5948,77751.82600000,584220.58238000
2022-06-10,7.41000000,7.53000000,6.21000000,6.23000000,371469.84200000,1654905599999,2476423.23610000,11694,141262.81900000,941600.14244000
2022-06-11,6.23000000,6.42000000,5.36000000,5.50000000,497702.23300000,1654991999999,2887815.14289000,16038,240453.65900000,1391409.91155000
2022-06-12,5.51000000,5.58000000,4.96000000,5.00000000,356326.22600000,1655078399999,1858753.35032000,10394,186715.30300000,976648.92371000
2022-06-13,4.99000000,5.12000000,3.93000000,4.09000000,879978.81500000,1655164799999,3900171.02604000,19328,463415.22100000,2059584.39421000
2022-06-14,4.09000000,4.39000000,3.65000000,4.03000000,556058.38900000,1655251199999,2213361.24790000,12746,285074.92100000,1138311.62209000
2022-06-15,4.02000000,4.30000000,3.42000000,4.09000000,888319.95900000,1655337599999,3259982.60417000,13574,334130.14800000,1244788.65951000
2022-06-16,4.09000000,4.21000000,3.34000000,3.43000000,708865.21500000,1655423999999,2584162.80309000,10122,315577.11600000,1157504.76894000
2022-06-17,3.44000000,3.94000000,3.39000000,3.62000000,391262.14000000,1655510399999,1416022.63188000,6450,174030.27500000,630122.83753000
2022-06-18,3.63000000,4.31000000,3.11000000,3.56000000,896011.41200000,1655596799999,3150256.14688000,15143,388291.91600000,1371458.04250000
2022-06-19,3.56000000,5.31000000,3.29000000,4.04000000,1032523.29900000,1655683199999,4279513.01176000,22023,536742.76200000,2198636.59380000
2022-06-20,4.04000000,4.57000000,3.76000000,4.31000000,1074824.95400000,1655769599999,4443823.25226000,22318,537067.45300000,2226438.86351000
2022-06-21,4.31000000,4.90000000,4.28000000,4.34000000,608630.87500000,1655855999999,2782554.33438000,12271,296274.52600000,1356711.51025000
2022-06-22,4.34000000,4.50000000,4.12000000,4.19000000,333378.51800000,1655942399999,1419241.33765000,7383,150111.62000000,640372.71561000
2022-06-23,4.19000000,4.72000000,4.19000000,4.52000000,355124.66200000,1656028799999,1588196.54817000,11068,152923.85200000,686695.37568000
2022-06-24,4.52000000,5.26000000,4.47000000,5.01000000,405144.75700000,1656115199999,1929656.81952000,8764,206978.82600000,991279.39014000
2022-06-25,5.01000000,5.17000000,4.62000000,4.88000000,277537.07600000,1656201599999,1369313.33436000,7027,125751.52300000,619790.42274000
2022-06-26,4.89000000,5.58000000,4.45000000,4.58000000,580726.81200000,1656287999999,2869267.88260000,11711,324993.30800000,1617961.23492000
2022-06-27,4.57000000,4.71000000,4.15000000,4.28000000,295870.08700000,1656374399999,1296947.22099000,7786,138894.37400000,608964.93764000
2022-06-28,4.26000000,4.31000000,3.76000000,3.80000000,314693.46000000,1656460799999,1289062.82725000,8691,123585.16200000,506665.40392000
2022-06-29,3.80000000,3.91000000,3.55000000,3.60000000,633595.96500000,1656547199999,2331136.71981000,10067,269324.44700000,991205.47268000
2022-06-30,3.60000000,4.90000000,3.49000000,4.32000000,3471895.42900000,1656633599999,13617098.64997000,47604,1743719.69500000,6845170.75707000
2022-07-01,4.32000000,4.85000000,3.86000000,4.14000000,1550972.79700000,1656719999999,6528115.44760000,24073,687333.19300000,2903784.42528000
2022-07-02,4.13000000,4.20000000,3.90000000,3.95000000,382864.60700000,1656806399999,1544262.88924000,7468,173001.14400000,698642.89385000
2022-07-03,3.95000000,4.29000000,3.89000000,4.08000000,539957.34400000,1656892799999,2178747.64613000,10191,235609.55500000,952275.28177000
2022-07-04,4.08000000,4.99000000,4.00000000,4.58000000,751912.11300000,1656979199999,3244759.98591000,14498,333937.32500000,1456015.80769000
2022-07-05,4.59000000,6.50000000,4.52000000,5.92000000,5468416.21800000,1657065599999,29621188.59912000,103184,2750176.99000000,15018805.34060000
2022-07-06,5.92000000,6.13000000,5.50000000,5.95000000,1678058.46200000,1657151999999,9643505.68458000,33641,749423.12800000,4305217.38045000
2022-07-07,5.95000000,6.50000000,5.69000000,6.11000000,607037.02200000,1657238399999,3653707.31442000,14962,283534.07000000,1706805.96708000
2022-07-08,6.12000000,6.12000000,5.56000000,5.87000000,607047.02600000,1657324799999,3516479.71650000,11465,345858.47100000,1997439.72273000
2022-07-09,5.86000000,6.90000000,5.84000000,6.54000000,745428.68700000,1657411199999,4747845.02474000,18167,358375.84000000,2283620.03571000
