timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-07-02,0.00093360,0.00102510,0.00090490,0.00095300,3015421759.00000000,1656806399999,2848882.86276190,17319,1571542343.00000000,1482393.84115830
2022-07-03,0.00095300,0.00101880,0.00094310,0.00096540,3913812577.00000000,1656892799999,3798436.37491230,20826,1901112668.00000000,1844103.82770510
2022-07-04,0.00096650,0.00101800,0.00094700,0.00099150,4286820544.00000000,1656979199999,4195579.13265350,16584,2218915036.00000000,2173391.55363850
2022-07-05,0.00099150,0.00100000,0.00094060,0.00095570,1769071724.00000000,1657065599999,1714816.51756590,9408,818405764.00000000,793271.67587470
2022-07-06,0.00095550,0.00097770,0.00094500,0.00096040,2072130017.00000000,1657151999999,1985403.14127830,10563,1001934619.00000000,959974.04881190
2022-07-07,0.00096040,0.00101000,0.00095830,0.00100310,2517738210.00000000,1657238399999,2467832.88945910,13544,1266959534.00000000,1243466.59064590
2022-07-08,0.00100260,0.00102200,0.00095570,0.00096320,4213844073.00000000,1657324799999,4100503.30736090,16870,2031988676.00000000,1976292.70984680
2022-07-09,0.00096420,0.00100740,0.00096070,0.00098750,4758799821.00000000,1657411199999,4632125.79256060,15256,2367510971.00000000,2303566.31062150
2022-07-10,0.00098680,0.00115890,0.00097050,0.00100990,11292839059.00000000,1657497599999,11673347.40850650,59257,5635696998.00000000,5819316.81259850
2022-07-11,0.00101020,0.00106010,0.00094000,0.00094170,8356753624.00000000,1657583999999,8366594.47424230,36971,4062995911.00000000,4071780.69000100
2022-07-12,0.00094220,0.00099910,0.00090290,0.00090400,7007425287.00000000,1657670399999,6587850.81316780,28031,3288409811.00000000,3093254.29169490
2022-07-13,0.00090310,0.00098490,0.00089680,0.00093200,3833965871.00000000,1657756799999,3595402.28608010,25293,1906196860.00000000,1788560.76517420
2022-07-14,0.00093200,0.00095950,0.00091580,0.00095500,2983741521.00000000,1657843199999,2792470.17877250,16143,1497985641.00000000,1401254.06134470
2022-07-15,0.00095500,0.00099390,0.00095200,0.00097090,2128923606.00000000,1657929599999,2066590.87454110,14815,1104221614.00000000,1072054.79765910
2022-07-16,0.00097030,0.00109370,0.00095000,0.00102100,5657356465.00000000,1658015999999,5691190.22242730,39499,2852139390.00000000,2871016.13146710
2022-07-17,0.00102050,0.00102990,0.00098840,0.00099040,1494943603.00000000,1658102399999,1507372.93045130,10152,678747302.00000000,684512.76669940
2022-07-18,0.00099040,0.00105670,0.00098900,0.00104210,2437786392.00000000,1658188799999,2501982.95369170,16428,1230290434.00000000,1262804.97891830
2022-07-19,0.00104190,0.00129920,0.00101850,0.00114840,6899590259.00000000,1658275199999,7966867.20521250,47221,3303632521.00000000,3821532.39788550
2022-07-20,0.00114830,0.00125500,0.00107020,0.00107600,8877041566.00000000,1658361599999,10420460.04735660,67553,4354960917.00000000,5115422.35365680
2022-07-21,0.00107490,0.00114750,0.00102980,0.00110940,3248119303.00000000,1658447999999,3467598.59635340,22622,1787407038.00000000,1908839.27170390
2022-07-22,0.00111190,0.00114930,0.00105580,0.00107420,1993152587.00000000,1658534399999,2203549.43667100,16590,926471732.00000000,1023416.94755010
2022-07-23,0.00107430,0.00110460,0.00103320,0.00105880,1759818123.00000000,1658620799999,1874493.16373630,14270,853504435.00000000,908639.81099000
2022-07-24,0.00105900,0.00109120,0.00105830,0.00106260,1200795717.00000000,1658707199999,1288509.66504260,8754,574385537.00000000,616233.97181000
2022-07-25,0.00106390,0.00106580,0.00099050,0.00099270,1211155200.00000000,1658793599999,1245388.34865770,8981,559856057.00000000,575775.03056710
2022-07-26,0.00099080,0.00099420,0.00094290,0.00097280,1165874699.00000000,1658879999999,1117423.77559270,7995,669456723.00000000,641363.44787980
2022-07-27,0.00097290,0.00115580,0.00095680,0.00106570,5089624996.00000000,1658966399999,5390142.01808680,39329,2443996569.00000000,2585787.01452140
2022-07-28,0.00106600,0.00113550,0.00104130,0.00109460,2696813059.00000000,1659052799999,2903787.38860590,19495,1372083644.00000000,1476607.98550920
2022-07-29,0.00109490,0.00112920,0.00105790,0.00108120,2842315050.00000000,1659139199999,3108895.57236270,23133,1433513804.00000000,1568223.35845370
2022-07-30,0.00108300,0.00117200,0.00108300,0.00109550,2688546722.00000000,1659225599999,3004712.34518800,25023,1260371901.00000000,1408093.11022540
2022-07-31,0.00109660,0.00113320,0.00107290,0.00108620,2249308013.00000000,1659311999999,2494619.80177920,19938,1100276441.00000000,1220076.95543090
2022-08-01,0.00108600,0.00112300,0.00106000,0.00109410,1643029390.00000000,1659398399999,1795881.74291700,15220,802954661.00000000,878634.93868970
2022-08-02,0.00109380,0.00112600,0.00106950,0.00108580,1825504913.00000000,1659484799999,1989659.21696780,14155,886003370.00000000,965613.66577220
2022-08-03,0.00108550,0.00111350,0.00107350,0.00108510,1194655021.00000000,1659571199999,1310904.44594610,8837,574316698.00000000,630295.67725930
2022-08-04,0.00108690,0.00117840,0.00107590,0.00109020,1799131487.00000000,1659657599999,1994456.42906760,13455,851441130.00000000,944651.85334770
2022-08-05,0.00109140,0.00112920,0.00108930,0.00112470,1014352673.00000000,1659743999999,1129016.57293120,7509,538042870.00000000,599134.51645100
2022-08-06,0.00112400,0.00116790,0.00111180,0.00111790,1385551498.00000000,1659830399999,1566006.98515540,9489,650282559.00000000,734664.96235530
2022-08-07,0.00111780,0.00125000,0.00111690,0.00119190,6286442755.00000000,1659916799999,7461771.34667110,44427,2959085017.00000000,3515426.55851910
2022-08-08,0.00119150,0.00122500,0.00117000,0.00119190,3012902432.00000000,1660003199999,3618958.98806580,20320,1448059558.00000000,1740462.78051820
2022-08-09,0.00119140,0.00169600,0.00118600,0.00147650,39090025247.00000000,1660089599999,57120165.24936760,267050,20093870480.00000000,29434282.58238420
2022-08-10,0.00147630,0.00165220,0.00137100,0.00151550,22816220654.00000000,1660175999999,34707490.92660630,164463,11642748981.00000000,17733013.77913230
2022-08-11,0.00151550,0.00158540,0.00142730,0.00152030,7049277420.00000000,1660262399999,10597962.41406940,52938,3513198779.00000000,5287269.61484030
2022-08-12,0.00152030,0.00155360,0.00146010,0.00150680,3686864187.00000000,1660348799999,5551033.53252250,28401,1770148738.00000000,2664255.53432850
2022-08-13,0.00150650,0.00153280,0.00146910,0.00147030,1574574753.00000000,1660435199999,2366177.89721710,13812,718743422.00000000,1080696.31087760
2022-08-14,0.00147040,0.00148260,0.00139540,0.00143120,2402569195.00000000,1660521599999,3474878.38188750,20295,1313032485.00000000,1898124.61697520
2022-08-15,0.00143180,0.00192170,0.00140010,0.00163880,12832180011.00000000,1660607999999,21446582.42895170,110442,6271664687.00000000,10457993.51713900
2022-08-16,0.00163660,0.00179520,0.00158370,0.00158540,14948965942.00000000,1660694399999,25212207.51672480,138302,7203908398.00000000,12159882.02219980
2022-08-17,0.00158570,0.00168640,0.00152470,0.00154460,3943222724.00000000,1660780799999,6293629.78436980,34298,1994124490.00000000,3183431.63870310
2022-08-18,0.00154400,0.00175030,0.00146840,0.00153680,6763859742.00000000,1660867199999,10936003.38100430,70138,3364818747.00000000,5440755.96659210
2022-08-19,0.00153700,0.00181100,0.00132060,0.00144270,21967901781.00000000,1660953599999,34539265.87275360,201463,10981962488.00000000,17276540.38087150
2022-08-20,0.00144190,0.00162000,0.00142710,0.00150710,9496330097.00000000,1661039999999,14650284.76991480,71033,4849722428.00000000,7489351.57588300
2022-08-21,0.00150710,0.00156350,0.00147710,0.00151660,2320172285.00000000,1661126399999,3532792.84598800,19226,1137768201.00000000,1733203.75088480
2022-08-22,0.00151780,0.00153330,0.00144600,0.00148420,2433040981.00000000,1661212799999,3608004.34328030,19927,1296834713.00000000,1922746.12855840
2022-08-23,0.00148310,0.00167230,0.00146900,0.00158860,5602176164.00000000,1661299199999,8756439.65310070,46527,2720764603.00000000,4254111.40473200
2022-08-24,0.00158820,0.00161200,0.00151590,0.00153520,2791412621.00000000,1661385599999,4349906.67460510,20876,1350339446.00000000,2104979.93968930
2022-08-25,0.00153480,0.00156500,0.00151340,0.00152520,1674709699.00000000,1661471999999,2571578.55805200,13240,871242746.00000000,1337437.71589960
2022-08-26,0.00152440,0.00152980,0.00136480,0.00137580,1947816690.00000000,1661558399999,2861290.66545680,18350,993571498.00000000,1462680.19896740
2022-08-27,0.00137440,0.00142170,0.00130630,0.00137170,2584597186.00000000,1661644799999,3519688.14982650,23410,1361559008.00000000,1853771.47571490
2022-08-28,0.00136890,0.00150760,0.00134440,0.00134750,3871792544.00000000,1661731199999,5533692.53479600,34932,1873372675.00000000,2677788.18440840
2022-08-29,0.00134780,0.00141520,0.00134210,0.00140000,1786632355.00000000,1661817599999,2460318.45707070,14862,896868517.00000000,1233634.92766330
2022-08-30,0.00139870,0.00141010,0.00132000,0.00134590,1977449628.00000000,1661903999999,2707417.06683620,17008,1030926277.00000000,1413018.85139190
2022-08-31,0.00134860,0.00139160,0.00132870,0.00134020,1509201088.00000000,1661990399999,2058077.63763520,13941,787961268.00000000,1074936.89131060
2022-09-01,0.00134030,0.00150780,0.00126650,0.00134580,4710193203.00000000,1662076799999,6440243.72766930,42241,2347435248.00000000,3207651.65683780
2022-09-02,0.00134780,0.00143570,0.00133310,0.00135370,2787566795.00000000,1662163199999,3812635.81289420,25971,1368215706.00000000,1874336.53440800
2022-09-03,0.00135410,0.00135920,0.00131060,0.00132530,1047650758.00000000,1662249599999,1394240.40480630,9673,506658304.00000000,674351.06796290
2022-09-04,0.00132510,0.00141910,0.00129170,0.00133860,2086606202.00000000,1662335999999,2797391.95858790,18476,1095492080.00000000,1468658.78217070
2022-09-05,0.00133850,0.00135370,0.00130310,0.00133070,1822250114.00000000,1662422399999,2413068.46208460,12375,847268834.00000000,1123753.55538820
2022-09-06,0.00133200,0.00150620,0.00125250,0.00126750,16381085368.00000000,1662508799999,22887153.19146810,125493,7408540531.00000000,10342824.34387160
2022-09-07,0.00126810,0.00133610,0.00118420,0.00131310,6313063104.00000000,1662595199999,7979354.14344020,52140,3274799099.00000000,4140766.64943850
2022-09-08,0.00131410,0.00145210,0.00129030,0.00133480,10955583379.00000000,1662681599999,14879531.49196020,88184,5178767721.00000000,7033227.72476940
2022-09-09,0.00133610,0.00148380,0.00133450,0.00138690,13900216102.00000000,1662767999999,19613574.75969620,98731,6785307022.00000000,9566362.79981370
2022-09-10,0.00138690,0.00141980,0.00135640,0.00138080,3809930329.00000000,1662854399999,5274857.79634240,28495,1823553179.00000000,2526316.36987120
2022-09-11,0.00138060,0.00141900,0.00134880,0.00136970,3930836794.00000000,1662940799999,5400777.79407670,27304,2123675784.00000000,2916213.26075260
2022-09-12,0.00136950,0.00140620,0.00125440,0.00132340,4159879817.00000000,1663027199999,5578966.48872560,28958,2109944756.00000000,2824717.57424240
2022-09-13,0.00132340,0.00134770,0.00122010,0.00123460,2986625402.00000000,1663113599999,3843470.85783810,22267,1461694614.00000000,1878751.17446670
2022-09-14,0.00123430,0.00124640,0.00118430,0.00122360,2332787266.00000000,1663199999999,2835231.77413280,18627,1146943475.00000000,1394517.57054920
2022-09-15,0.00122330,0.00131500,0.00115320,0.00116150,6417448648.00000000,1663286399999,7861373.87876170,48320,3168727615.00000000,3879307.63192560
2022-09-16,0.00116070,0.00122390,0.00116000,0.00120070,3118496552.00000000,1663372799999,3715576.92926320,21073,1543866128.00000000,1839923.73932090
2022-09-17,0.00120100,0.00122780,0.00118910,0.00120580,1729841316.00000000,1663459199999,2086912.85805980,12077,776038552.00000000,935878.25586790
2022-09-18,0.00120500,0.00121770,0.00105800,0.00107560,2379254359.00000000,1663545599999,2745527.74969600,17387,1209972304.00000000,1398311.71593820
2022-09-19,0.00107560,0.00112600,0.00104320,0.00109980,3064597738.00000000,1663631999999,3331753.55247310,20041,1471941412.00000000,1598738.28156020
2022-09-20,0.00110060,0.00111570,0.00105280,0.00105690,1825830848.00000000,1663718399999,1984802.28462460,13625,926290263.00000000,1007132.34566140
2022-09-21,0.00105700,0.00115890,0.00100660,0.00101640,4565802218.00000000,1663804799999,4928991.25590130,34297,2225776509.00000000,2403474.57714960
2022-09-22,0.00101610,0.00108920,0.00100780,0.00106810,2508969361.00000000,1663891199999,2663152.93633620,17444,1143576444.00000000,1212011.11029340
2022-09-23,0.00106880,0.00109990,0.00103370,0.00106900,2581996670.00000000,1663977599999,2752174.37583010,17835,1319038895.00000000,1405486.95270380
2022-09-24,0.00106950,0.00110060,0.00105270,0.00105650,1963728831.00000000,1664063999999,2107524.87159800,14477,975711493.00000000,1047403.73976280
2022-09-25,0.00105650,0.00107300,0.00101590,0.00103530,1407324382.00000000,1664150399999,1473133.25135140,9992,685020454.00000000,716723.98752490
2022-09-26,0.00103530,0.00110490,0.00100630,0.00105130,3646289319.00000000,1664236799999,3819305.85382690,22588,1882176975.00000000,1970980.87954860
2022-09-27,0.00105110,0.00107800,0.00101990,0.00103050,3250927522.00000000,1664323199999,3426013.28536730,19159,1691858711.00000000,1783648.67973820
2022-09-28,0.00102990,0.00103880,0.00098400,0.00102660,2080667440.00000000,1664409599999,2107834.50798010,15451,1028828570.00000000,1041757.12578970
2022-09-29,0.00102670,0.00103590,0.00100150,0.00101860,1772604792.00000000,1664495999999,1800586.18602430,12284,849916403.00000000,863294.72996850
2022-09-30,0.00101780,0.00103450,0.00100140,0.00101620,2278198144.00000000,1664582399999,2321981.97356900,19015,1143466571.00000000,1165404.64695450
2022-10-01,0.00101620,0.00109970,0.00100620,0.00101680,4761462731.00000000,1664668799999,4945567.83226660,32550,2414633489.00000000,2509932.70895250
2022-10-02,0.00101670,0.00104360,0.00098410,0.00099560,4406676304.00000000,1664755199999,4473914.54761710,29309,2162993793.00000000,2197781.64139060
2022-10-03,0.00099630,0.00102780,0.00098620,0.00100600,3588248870.00000000,1664841599999,3627232.82833940,24943,1796792556.00000000,1816657.74072980
2022-10-04,0.00100630,0.00102640,0.00100630,0.00102070,2430100579.00000000,1664927999999,2475631.99985510,20397,1194175062.00000000,1216391.15588130
2022-10-05,0.00102020,0.00102490,0.00099810,0.00101740,2016385823.00000000,1665014399999,2040016.78010110,16955,1052393270.00000000,1065038.25674050
2022-10-06,0.00101730,0.00102690,0.00099500,0.00100040,1685392757.00000000,1665100799999,1707078.84052630,17263,796661376.00000000,806370.67106300
2022-10-07,0.00100010,0.00100610,0.00098210,0.00100010,1117482174.00000000,1665187199999,1113560.57156710,9886,566773838.00000000,564649.86237060
2022-10-08,0.00099960,0.00101710,0.00098780,0.00099530,1148756671.00000000,1665273599999,1151541.10496730,8818,635472340.00000000,637901.61180410
2022-10-09,0.00099470,0.00100410,0.00098530,0.00099420,874099887.00000000,1665359999999,869768.41654510,6830,347907879.00000000,346139.61952650
2022-10-10,0.00099470,0.00100780,0.00093340,0.00094200,1964356091.00000000,1665446399999,1903187.97027160,13046,1013070842.00000000,978862.26997020
2022-10-11,0.00094120,0.00099200,0.00090820,0.00092810,3017558615.00000000,1665532799999,2822305.58918270,19440,1491354511.00000000,1395760.82091920
2022-10-12,0.00092810,0.00094050,0.00091310,0.00091810,1390187146.00000000,1665619199999,1290606.15418260,8698,581486434.00000000,539890.92241950
2022-10-13,0.00091800,0.00092290,0.00081000,0.00089360,3015580748.00000000,1665705599999,2606187.14440590,21041,1577175006.00000000,1362653.87307370
2022-10-14,0.00089360,0.00094000,0.00087580,0.00089480,2004175686.00000000,1665791999999,1833413.88537250,10554,928136000.00000000,847080.24695980
2022-10-15,0.00089460,0.00089700,0.00087340,0.00088100,910165644.00000000,1665878399999,806865.95106460,5724,450301612.00000000,399148.47290850
2022-10-16,0.00088220,0.00095140,0.00088110,0.00088550,3650578160.00000000,1665964799999,3302077.10511130,19565,1800336382.00000000,1630649.01550000
2022-10-17,0.00088600,0.00091350,0.00086760,0.00090890,1899362945.00000000,1666051199999,1699314.74063010,10217,874041751.00000000,781851.89967080
2022-10-18,0.00090930,0.00091900,0.00087180,0.00088430,1470825326.00000000,1666137599999,1316194.84815650,9020,707436785.00000000,632165.95950890
2022-10-19,0.00088360,0.00088700,0.00084280,0.00084660,1235354168.00000000,1666223999999,1072077.46850230,7905,664045700.00000000,576054.86339220
2022-10-20,0.00084650,0.00086640,0.00082870,0.00083520,881450347.00000000,1666310399999,747058.90245530,6623,461217938.00000000,390673.02898430
2022-10-21,0.00083480,0.00084720,0.00079510,0.00083990,967045976.00000000,1666396799999,796435.51121120,7197,483956882.00000000,398174.94713050
2022-10-22,0.00084050,0.00084630,0.00082280,0.00082870,765747710.00000000,1666483199999,637840.77562330,5418,350271172.00000000,291506.28419840
2022-10-23,0.00082810,0.00085050,0.00081010,0.00084480,1071617286.00000000,1666569599999,890231.68782580,6540,517663202.00000000,429778.37685530
2022-10-24,0.00084480,0.00087410,0.00081680,0.00082020,2413070781.00000000,1666655999999,2021591.36459570,12433,1190032839.00000000,998513.65362170
2022-10-25,0.00081970,0.00086620,0.00081930,0.00084690,1420009327.00000000,1666742399999,1194361.42899320,8209,683682746.00000000,575485.08672620
2022-10-26,0.00084710,0.00087500,0.00084710,0.00086290,1427326538.00000000,1666828799999,1230363.05155010,9052,683230309.00000000,588624.49581790
2022-10-27,0.00086290,0.00088880,0.00083490,0.00084340,1696248139.00000000,1666915199999,1462821.26479790,10849,832942147.00000000,716349.59654070
2022-10-28,0.00084250,0.00087790,0.00082560,0.00086000,1566661684.00000000,1667001599999,1329198.84619390,9531,710740878.00000000,602506.81975070
2022-10-29,0.00085970,0.00095000,0.00085890,0.00089030,6152589477.00000000,1667087999999,5545161.18683190,32244,2948972522.00000000,2660433.72161360
2022-10-30,0.00088970,0.00095300,0.00085610,0.00087480,5228959697.00000000,1667174399999,4771700.84449860,28641,2557466910.00000000,2333859.18692030
2022-10-31,0.00087500,0.00090230,0.00086000,0.00086610,1830564806.00000000,1667260799999,1600670.90656350,10891,993502871.00000000,868504.22741290
2022-11-01,0.00086560,0.00088040,0.00085330,0.00085590,1898426600.00000000,1667347199999,1642457.65041420,10198,1035357616.00000000,896105.51230620
2022-11-02,0.00085580,0.00086530,0.00082590,0.00083760,1302988814.00000000,1667433599999,1099436.28977120,8088,660887225.00000000,557221.34619130
2022-11-03,0.00083750,0.00090110,0.00083510,0.00085140,2546200622.00000000,1667519999999,2207389.59686470,15474,1241698585.00000000,1077031.19189440
2022-11-04,0.00085100,0.00118000,0.00084840,0.00103600,17628777515.00000000,1667606399999,18195822.74374450,107481,8450616075.00000000,8703089.08227480
2022-11-05,0.00103560,0.00110790,0.00096450,0.00098490,13114062937.00000000,1667692799999,13348573.01273300,70160,6079187929.00000000,6187183.14672240
2022-11-06,0.00098380,0.00099390,0.00090050,0.00090880,3560684798.00000000,1667779199999,3408676.17177090,20066,1839318255.00000000,1758361.09124930
2022-11-07,0.00090960,0.00093640,0.00088100,0.00090110,2311673323.00000000,1667865599999,2109006.63633950,13843,1095678555.00000000,998483.26429580
2022-11-08,0.00090150,0.00091560,0.00064550,0.00074450,7127151848.00000000,1667951999999,5735590.09386720,41794,3681655987.00000000,2964366.11064870
2022-11-09,0.00074210,0.00077330,0.00060000,0.00060680,5613343049.00000000,1668038399999,3861386.43548420,29146,2953997015.00000000,2036911.83051980
2022-11-10,0.00060610,0.00075460,0.00060500,0.00071580,4163217525.00000000,1668124799999,2856434.85512360,23177,2072199315.00000000,1422231.52418440
2022-11-11,0.00071380,0.00073990,0.00066180,0.00068690,2344117645.00000000,1668211199999,1640584.90002050,11708,1134159118.00000000,791856.92274270
2022-11-12,0.00068690,0.00074000,0.00065980,0.00069510,2904649552.00000000,1668297599999,2010320.07930320,17985,1465507681.00000000,1013928.37430720
2022-11-13,0.00069510,0.00070510,0.00065210,0.00065340,2736907395.00000000,1668383999999,1847175.10509270,15237,1287316197.00000000,869738.59159600
2022-11-14,0.00065230,0.00067480,0.00061810,0.00065550,3259610127.00000000,1668470399999,2118464.34792990,15568,1844760605.00000000,1198649.15442090
2022-11-15,0.00065490,0.00071770,0.00065130,0.00067560,2518535600.00000000,1668556799999,1705644.25052630,15009,1174100576.00000000,794927.21370130
2022-11-16,0.00067630,0.00068970,0.00065130,0.00065870,1330162524.00000000,1668643199999,887734.85560960,9332,674848877.00000000,449601.57351880
2022-11-17,0.00065930,0.00071890,0.00065130,0.00065880,3050330073.00000000,1668729599999,2060836.41258800,18763,1478647953.00000000,999958.83275100
2022-11-18,0.00065890,0.00067260,0.00065300,0.00065960,1883867592.00000000,1668815999999,1246495.41527430,10634,924489347.00000000,611503.36585350
2022-11-19,0.00065960,0.00068350,0.00064680,0.00066620,1772930071.00000000,1668902399999,1170936.85031540,9034,904029059.00000000,596678.64841610
2022-11-20,0.00066720,0.00067700,0.00060640,0.00061810,3271546812.00000000,1668988799999,2123600.64761380,15534,1465233406.00000000,947810.43090370
2022-11-21,0.00061760,0.00061760,0.00058080,0.00059770,2031935948.00000000,1669075199999,1223788.04490930,10403,965503967.00000000,581714.48653300
2022-11-22,0.00059700,0.00067870,0.00058230,0.00061950,2576566048.00000000,1669161599999,1605012.69957920,13985,1188014476.00000000,738231.33113240
2022-11-23,0.00062000,0.00064720,0.00061930,0.00063830,2188545201.00000000,1669247999999,1388483.48486090,10479,975055446.00000000,618786.88565260
2022-11-24,0.00063850,0.00065070,0.00062760,0.00063910,2061750642.00000000,1669334399999,1316353.53332630,9904,1082072546.00000000,690560.20587090
2022-11-25,0.00063940,0.00063950,0.00061360,0.00062590,1533483292.00000000,1669420799999,959476.78010920,6897,724337905.00000000,453473.83321310
2022-11-26,0.00062600,0.00065840,0.00059830,0.00061900,6706763679.00000000,1669507199999,4159710.86454540,23299,2769224385.00000000,1720540.37635550
2022-11-27,0.00061900,0.00063480,0.00061410,0.00061820,1968198787.00000000,1669593599999,1227523.44636020,8090,999373642.00000000,623214.54283690
2022-11-28,0.00061750,0.00062600,0.00059110,0.00060620,1835490307.00000000,1669679999999,1108701.03919260,9389,993740632.00000000,599909.51600950
2022-11-29,0.00060560,0.00063950,0.00060140,0.00061380,2405795049.00000000,1669766399999,1495421.64579190,9585,1183732691.00000000,736148.80697240
2022-11-30,0.00061470,0.00063590,0.00061460,0.00063160,1934881503.00000000,1669852799999,1213036.71860960,9263,865400008.00000000,542119.65404650
2022-12-01,0.00063160,0.00064150,0.00062150,0.00062950,1385344050.00000000,1669939199999,869830.94766200,6619,638476961.00000000,400761.26282260
2022-12-02,0.00062890,0.00066070,0.00061980,0.00063550,2888973242.00000000,1670025599999,1837123.19413280,11471,1520588606.00000000,966645.94801130
2022-12-03,0.00063580,0.00064500,0.00062040,0.00062210,1949580459.00000000,1670111999999,1236518.71962720,7529,1011211777.00000000,641576.21446890
2022-12-04,0.00062240,0.00063450,0.00062160,0.00062610,371961892.00000000,1670198399999,233273.36461500,1758,228048607.00000000,143027.43089130
