timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-05-16,1.98500000,1.98600000,1.79700000,1.81100000,581420.16000000,1652745599999,1078973.12046000,5018,282561.01000000,524641.85416000
2022-05-17,1.81700000,2.07900000,1.81400000,1.92000000,901008.09000000,1652831999999,1742655.90731000,7436,465214.13000000,901554.17324000
2022-05-18,1.92300000,1.95900000,1.79200000,1.80600000,718161.54000000,1652918399999,1340126.34088000,4461,355747.51000000,664020.64635000
2022-05-19,1.80400000,2.29000000,1.78700000,2.02500000,2485729.89000000,1653004799999,5122063.70704000,20649,1136957.13000000,2344165.33212000
2022-05-20,2.01900000,2.15100000,1.84100000,1.86300000,1265489.70000000,1653091199999,2539332.20683000,10450,594997.53000000,1192098.99307000
2022-05-21,1.86400000,2.04100000,1.83300000,1.96900000,649607.92000000,1653177599999,1273617.91047000,6412,321514.21000000,629212.07088000
2022-05-22,1.97500000,2.10000000,1.90700000,2.06900000,591081.49000000,1653263999999,1190978.32106000,5047,254352.30000000,511391.84485000
2022-05-23,2.06500000,2.09100000,1.88700000,1.89800000,749736.52000000,1653350399999,1507048.52728000,5296,365913.30000000,732833.67815000
2022-05-24,1.90600000,2.02600000,1.85600000,2.00700000,534426.44000000,1653436799999,1031166.57029000,4410,253618.78000000,489687.04343000
2022-05-25,2.00700000,2.11400000,1.92900000,1.94600000,849198.88000000,1653523199999,1722025.92258000,7067,365070.12000000,740446.26110000
2022-05-26,1.94300000,2.02400000,1.83900000,1.92100000,565680.66000000,1653609599999,1093697.84875000,6526,249304.08000000,481461.91592000
2022-05-27,1.92100000,1.95800000,1.84400000,1.90600000,370082.24000000,1653695999999,700098.87755000,3552,184458.25000000,348760.56133000
2022-05-28,1.91600000,2.00600000,1.87900000,1.97000000,253467.45000000,1653782399999,492809.65365000,2656,117804.52000000,229015.57623000
2022-05-29,1.97100000,2.00600000,1.90400000,1.98400000,239446.41000000,1653868799999,470288.26250000,2684,110844.03000000,217948.16465000
2022-05-30,1.98700000,2.09800000,1.95400000,2.06700000,587935.25000000,1653955199999,1194578.68613000,7183,289291.47000000,587885.22653000
2022-05-31,2.06400000,2.45400000,2.01900000,2.28800000,2586956.80000000,1654041599999,5847094.77136000,22325,1172148.52000000,2650774.70431000
2022-06-01,2.29000000,2.44000000,2.02400000,2.07400000,2108419.49000000,1654127999999,4733334.35553000,23765,1005027.53000000,2259864.35210000
2022-06-02,2.07400000,2.08000000,1.98100000,2.05700000,748060.41000000,1654214399999,1515126.26069000,7848,402623.30000000,815572.98161000
2022-06-03,2.05700000,2.14200000,1.95800000,1.98500000,532128.45000000,1654300799999,1091934.41151000,7511,266895.93000000,547929.33492000
2022-06-04,1.99000000,2.05000000,1.97400000,2.02300000,226243.36000000,1654387199999,454653.70773000,2687,83962.93000000,168783.57082000
2022-06-05,2.02200000,2.06700000,1.95100000,1.97600000,297754.62000000,1654473599999,598461.36614000,2483,140870.80000000,283854.49736000
2022-06-06,1.97900000,2.09500000,1.97300000,2.00600000,314112.57000000,1654559999999,641579.03767000,3269,174668.16000000,357122.24177000
2022-06-07,2.00900000,2.04800000,1.91600000,1.98700000,245122.03000000,1654646399999,485267.96129000,4044,114553.78000000,226410.79199000
2022-06-08,1.98700000,2.01000000,1.92000000,1.92200000,688523.63000000,1654732799999,1349436.58571000,5438,358618.51000000,704231.79619000
2022-06-09,1.92300000,1.94800000,1.90300000,1.90900000,149039.45000000,1654819199999,286419.89319000,2331,74147.86000000,142556.01156000
2022-06-10,1.91100000,1.93700000,1.65300000,1.67200000,587819.40000000,1654905599999,1021279.80728000,10971,263427.92000000,454440.84015000
2022-06-11,1.67000000,1.73000000,1.61300000,1.61900000,234395.16000000,1654991999999,390832.83607000,4816,123882.55000000,206792.16028000
2022-06-12,1.61900000,1.65500000,1.55900000,1.58900000,161926.73000000,1655078399999,260108.18924000,2849,79083.46000000,126941.72962000
2022-06-13,1.58200000,1.58800000,1.36600000,1.38800000,411849.45000000,1655164799999,601460.08095000,5971,169782.60000000,248493.00550000
2022-06-14,1.38800000,1.39500000,1.16200000,1.19900000,660723.76000000,1655251199999,837529.26209000,10729,279839.72000000,356789.90007000
2022-06-15,1.19700000,1.19900000,1.03600000,1.15800000,1079428.42000000,1655337599999,1196880.34439000,11217,532749.39000000,591180.12611000
2022-06-16,1.15900000,1.17600000,1.02000000,1.03300000,493427.50000000,1655423999999,542101.87589000,3756,224635.51000000,247590.81445000
