timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-10-01,0.28600000,0.29420000,0.27200000,0.27370000,29446732.50000000,1664668799999,8259641.00137000,39045,14629386.60000000,4104135.44933000
2022-10-02,0.27370000,0.27430000,0.26350000,0.26440000,5500748.10000000,1664755199999,1479865.69476000,8635,2665120.60000000,717040.10925000
2022-10-03,0.26440000,0.28000000,0.25760000,0.26290000,4976248.10000000,1664841599999,1305085.52713000,7780,2287980.70000000,601673.15185000
2022-10-04,0.26300000,0.26780000,0.25360000,0.26350000,3768505.90000000,1664927999999,992290.08486000,6360,1747108.50000000,460856.38329000
2022-10-05,0.26360000,0.26860000,0.25950000,0.26450000,3354299.50000000,1665014399999,881422.77694000,6190,1637746.90000000,430574.21009000
2022-10-06,0.26430000,0.26770000,0.25730000,0.26040000,3329971.10000000,1665100799999,872872.80106000,6660,1450178.80000000,380327.11836000
2022-10-07,0.26030000,0.26060000,0.25480000,0.25800000,2240343.30000000,1665187199999,576606.23449000,4112,1087678.50000000,280052.69043000
2022-10-08,0.25780000,0.26660000,0.25560000,0.25700000,3674243.10000000,1665273599999,957728.53508000,7156,1728878.10000000,450712.11330000
2022-10-09,0.25700000,0.25900000,0.25500000,0.25620000,1617169.60000000,1665359999999,415308.77632000,2988,684353.40000000,175898.07060000
2022-10-10,0.25600000,0.25780000,0.25000000,0.25030000,2179138.50000000,1665446399999,552344.69571000,4151,982889.40000000,249413.14027000
2022-10-11,0.25020000,0.25020000,0.24050000,0.24160000,2543073.90000000,1665532799999,621484.11010000,5154,1135861.00000000,277578.50409000
2022-10-12,0.24170000,0.24350000,0.23950000,0.24050000,1359686.30000000,1665619199999,328488.68829000,2989,629796.20000000,152211.11545000
2022-10-13,0.24060000,0.24230000,0.22280000,0.23900000,6304062.60000000,1665705599999,1456331.99748000,11556,3302387.80000000,762449.99892000
2022-10-14,0.23870000,0.24940000,0.23240000,0.23550000,5963035.40000000,1665791999999,1435488.93914000,8794,2927687.00000000,706083.63006000
2022-10-15,0.23550000,0.23800000,0.23490000,0.23570000,2038454.60000000,1665878399999,481712.27768000,4114,881598.60000000,208508.69887000
2022-10-16,0.23570000,0.32220000,0.23510000,0.24460000,35412403.40000000,1665964799999,9580060.40920000,51634,17044153.60000000,4621514.15041000
2022-10-17,0.24450000,0.24960000,0.24000000,0.24650000,6306829.90000000,1666051199999,1541702.21631000,9073,2987562.30000000,730850.92035000
2022-10-18,0.24690000,0.26770000,0.23760000,0.24170000,11585614.10000000,1666137599999,2869420.81136000,19577,6021971.20000000,1494153.80087000
2022-10-19,0.24220000,0.26980000,0.23770000,0.24290000,15851945.10000000,1666223999999,4004546.89372000,24055,8096856.60000000,2052623.43827000
2022-10-20,0.24240000,0.25510000,0.23930000,0.24070000,8235939.30000000,1666310399999,2022397.56431000,13382,3816334.80000000,937850.20111000
2022-10-21,0.24100000,0.25320000,0.23900000,0.24590000,5776891.10000000,1666396799999,1411732.24021000,9975,2706020.40000000,662472.45672000
2022-10-22,0.24580000,0.25340000,0.24420000,0.24770000,3897845.70000000,1666483199999,967115.44616000,6163,1783874.40000000,442720.61941000
2022-10-23,0.24760000,0.25650000,0.24480000,0.25140000,5551242.70000000,1666569599999,1385794.02118000,9777,2705401.10000000,676035.30909000
2022-10-24,0.25140000,0.27500000,0.24830000,0.26250000,17201907.60000000,1666655999999,4478827.59488000,25043,8054060.80000000,2099463.12030000
2022-10-25,0.26250000,0.26380000,0.25120000,0.25870000,7587372.60000000,1666742399999,1953793.74103000,10251,3392109.90000000,873607.36759000
2022-10-26,0.25890000,0.26420000,0.25690000,0.26010000,4505943.30000000,1666828799999,1173157.30177000,6642,2150535.40000000,559912.93128000
2022-10-27,0.26010000,0.27110000,0.25670000,0.25850000,10731734.30000000,1666915199999,2825232.34287000,13516,5317535.80000000,1399850.82499000
2022-10-28,0.25850000,0.26220000,0.25160000,0.26000000,3253801.70000000,1667001599999,833985.78510000,6318,1474660.50000000,378151.49122000
2022-10-29,0.25980000,0.26420000,0.25810000,0.25950000,4480923.50000000,1667087999999,1168186.35349000,6916,1919425.40000000,500890.08902000
2022-10-30,0.25950000,0.26810000,0.25900000,0.26300000,6851381.50000000,1667174399999,1800526.06790000,9933,3450246.10000000,906389.16747000
2022-10-31,0.26280000,0.27270000,0.25940000,0.26180000,7536028.70000000,1667260799999,1986486.10796000,11638,3675799.60000000,969810.10041000
2022-11-01,0.26180000,0.26340000,0.25870000,0.26080000,3448727.10000000,1667347199999,899993.46975000,5444,1629053.60000000,425279.03894000
2022-11-02,0.26110000,0.26130000,0.25070000,0.25300000,4751149.70000000,1667433599999,1214908.24457000,8125,2350262.90000000,600402.24197000
2022-11-03,0.25280000,0.26180000,0.25200000,0.25720000,4637439.70000000,1667519999999,1195017.87365000,7796,2301572.80000000,593158.61084000
2022-11-04,0.25720000,0.27070000,0.25630000,0.26970000,6297235.50000000,1667606399999,1669929.57569000,10257,3107401.20000000,824622.51745000
2022-11-05,0.26940000,0.28390000,0.26590000,0.26830000,7696832.00000000,1667692799999,2091855.01047000,12305,4060733.80000000,1104757.50100000
2022-11-06,0.26790000,0.28000000,0.25850000,0.25960000,9306983.50000000,1667779199999,2523576.91508000,13999,4274480.10000000,1160069.78873000
2022-11-07,0.25950000,0.26220000,0.25120000,0.25630000,5053003.70000000,1667865599999,1300012.19433000,8718,2458216.50000000,633034.24687000
2022-11-08,0.25620000,0.27630000,0.21500000,0.23330000,16384979.20000000,1667951999999,4033042.41702000,22054,8104504.70000000,2001027.22745000
2022-11-09,0.23350000,0.23540000,0.18640000,0.19060000,15145572.10000000,1668038399999,3178595.43351000,21298,7854962.90000000,1648718.10630000
2022-11-10,0.19060000,0.23890000,0.18880000,0.21440000,11413555.50000000,1668124799999,2346598.72758000,15778,5668050.60000000,1167011.60289000
2022-11-11,0.21420000,0.21810000,0.19800000,0.20410000,6359648.20000000,1668211199999,1309418.46032000,8660,2972675.90000000,611661.95262000
2022-11-12,0.20400000,0.20460000,0.19390000,0.19860000,4355335.70000000,1668297599999,863599.16290000,6923,2179495.20000000,432206.13395000
2022-11-13,0.19870000,0.23000000,0.19690000,0.21420000,30791606.90000000,1668383999999,6605680.84078000,33949,14977323.60000000,3215666.08634000
2022-11-14,0.21430000,0.21440000,0.19910000,0.21020000,12584559.90000000,1668470399999,2597474.08714000,14584,6389456.20000000,1319337.59320000
2022-11-15,0.21030000,0.21420000,0.20610000,0.20850000,5836915.40000000,1668556799999,1230234.28194000,8053,2742894.20000000,578630.25894000
2022-11-16,0.20850000,0.20930000,0.19990000,0.20420000,3018389.00000000,1668643199999,617300.45603000,6062,1418809.00000000,290032.32156000
2022-11-17,0.20420000,0.20500000,0.19900000,0.20400000,2869582.10000000,1668729599999,579384.81255000,4676,1317677.60000000,266011.53256000
2022-11-18,0.20390000,0.20880000,0.20110000,0.20380000,2924284.10000000,1668815999999,597282.51606000,4858,1414745.60000000,288840.64342000
2022-11-19,0.20360000,0.20480000,0.20000000,0.20160000,2694024.30000000,1668902399999,544435.86450000,4382,1378766.70000000,278824.61417000
2022-11-20,0.20180000,0.21000000,0.19980000,0.20020000,7013808.00000000,1668988799999,1438010.30250000,11188,3351504.60000000,687453.30234000
2022-11-21,0.20020000,0.20200000,0.19080000,0.19370000,7256811.50000000,1669075199999,1429527.22735000,9882,3845052.10000000,757429.83284000
2022-11-22,0.19370000,0.19880000,0.18940000,0.19860000,3391792.00000000,1669161599999,657314.41670000,5301,1637238.80000000,317682.33558000
2022-11-23,0.19880000,0.22130000,0.19730000,0.21340000,13921988.50000000,1669247999999,2936007.93080000,17920,6885136.80000000,1452079.31831000
2022-11-24,0.21340000,0.21370000,0.20680000,0.20950000,4325571.40000000,1669334399999,907356.77530000,6069,2191189.90000000,459502.63734000
2022-11-25,0.20960000,0.21300000,0.20430000,0.20870000,2465023.60000000,1669420799999,512223.80019000,4730,1131019.40000000,235137.56108000
2022-11-26,0.20880000,0.22400000,0.20810000,0.21330000,6628040.90000000,1669507199999,1421751.66820000,9781,3186111.00000000,684554.69338000
2022-11-27,0.21340000,0.21800000,0.21000000,0.21030000,2965496.60000000,1669593599999,633382.54679000,4867,1341939.00000000,286604.44198000
2022-11-28,0.21020000,0.21130000,0.20050000,0.20300000,2377432.70000000,1669679999999,485949.99567000,4794,1146046.40000000,234221.12743000
2022-11-29,0.20330000,0.21120000,0.20200000,0.20490000,2788287.80000000,1669766399999,577443.51233000,5411,1332932.90000000,276364.58547000
2022-11-30,0.20490000,0.22630000,0.20460000,0.21460000,11184948.00000000,1669852799999,2384916.71414000,15417,5033621.70000000,1074162.23766000
2022-12-01,0.21420000,0.21550000,0.20710000,0.20940000,3658621.20000000,1669939199999,773026.86395000,6320,1533888.60000000,324305.30795000
2022-12-02,0.20950000,0.21400000,0.20610000,0.21380000,2970135.70000000,1670025599999,623723.49553000,4594,1344027.20000000,282051.87778000
2022-12-03,0.21380000,0.21860000,0.20900000,0.20980000,2904854.60000000,1670111999999,618084.76651000,3970,1375771.00000000,292268.77610000
2022-12-04,0.20990000,0.21330000,0.20930000,0.21170000,1380230.60000000,1670198399999,291943.92851000,1927,666533.20000000,140946.85781000
