timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-06-18,0.00955000,0.01200000,0.00701000,0.00863000,1495735.00000000,1655596799999,13126.81375000,397,727565.00000000,6344.03694000
2022-06-19,0.00861000,0.00944000,0.00821000,0.00895000,901105.00000000,1655683199999,7827.64823000,265,528454.00000000,4573.82937000
2022-06-20,0.00886000,0.00998000,0.00852000,0.00891000,1033030.00000000,1655769599999,9367.79601000,286,504269.00000000,4489.57120000
2022-06-21,0.00891000,0.00980000,0.00856000,0.00921000,719360.00000000,1655855999999,6587.97581000,232,349391.00000000,3173.92368000
2022-06-22,0.00920000,0.01900000,0.00895000,0.01341000,6498415.00000000,1655942399999,88167.86583000,1543,2661615.00000000,36165.04973000
2022-06-23,0.01323000,0.01819000,0.01160000,0.01293000,2686713.00000000,1656028799999,37248.22432000,827,1204290.00000000,16660.73430000
2022-06-24,0.01291000,0.01380000,0.01169000,0.01234000,1061223.00000000,1656115199999,13324.39526000,337,485953.00000000,6091.45109000
2022-06-25,0.01241000,0.01279000,0.01021000,0.01127000,1292587.00000000,1656201599999,14997.77082000,315,596896.00000000,6828.12723000
2022-06-26,0.01127000,0.01155000,0.01007000,0.01076000,637022.00000000,1656287999999,7063.47780000,182,295317.00000000,3248.99102000
2022-06-27,0.01072000,0.01199000,0.01028000,0.01066000,584888.00000000,1656374399999,6365.87129000,175,246244.00000000,2652.53739000
2022-06-28,0.01066000,0.01151000,0.01037000,0.01085000,899319.00000000,1656460799999,9695.49929000,228,384647.00000000,4146.32768000
2022-06-29,0.01093000,0.01700000,0.01054000,0.01096000,1547048.00000000,1656547199999,17934.29924000,469,732355.00000000,8562.09939000
2022-06-30,0.01096000,0.01195000,0.00758000,0.00921000,2466151.00000000,1656633599999,22515.06316000,503,903392.00000000,8156.48557000
2022-07-01,0.00918000,0.00990000,0.00865000,0.00874000,815284.00000000,1656719999999,7532.93522000,228,475416.00000000,4439.48841000
2022-07-02,0.00874000,0.00944000,0.00854000,0.00892000,1484424.00000000,1656806399999,13111.27664000,280,856474.00000000,7459.44700000
2022-07-03,0.00887000,0.01000000,0.00838000,0.00870000,930783.00000000,1656892799999,8248.18792000,177,322462.00000000,2920.27465000
2022-07-04,0.00870000,0.00948000,0.00838000,0.00883000,1347543.00000000,1656979199999,11901.97168000,239,552166.00000000,4876.36391000
2022-07-05,0.00883000,0.00918000,0.00801000,0.00852000,537559.00000000,1657065599999,4640.97419000,156,218576.00000000,1879.85698000
2022-07-06,0.00863000,0.00888000,0.00825000,0.00850000,756054.00000000,1657151999999,6435.91119000,130,152275.00000000,1305.96077000
2022-07-07,0.00850000,0.00896000,0.00810000,0.00833000,1235483.00000000,1657238399999,10502.81996000,219,558311.00000000,4766.48648000
2022-07-08,0.00836000,0.00901000,0.00811000,0.00851000,1476936.00000000,1657324799999,12753.06190000,244,547270.00000000,4795.60730000
2022-07-09,0.00847000,0.00900000,0.00838000,0.00846000,442036.00000000,1657411199999,3777.25554000,81,139709.00000000,1221.27386000
2022-07-10,0.00845000,0.00860000,0.00831000,0.00836000,200593.00000000,1657497599999,1684.04574000,49,55191.00000000,466.95659000
2022-07-11,0.00836000,0.00851000,0.00802000,0.00822000,237411.00000000,1657583999999,1968.82210000,78,118371.00000000,980.60999000
2022-07-12,0.00822000,0.00822000,0.00706000,0.00803000,375694.00000000,1657670399999,2932.60421000,97,154305.00000000,1225.31278000
2022-07-13,0.00803000,0.00824000,0.00768000,0.00798000,404254.00000000,1657756799999,3166.82789000,99,115166.00000000,909.16049000
2022-07-14,0.00798000,0.00825000,0.00773000,0.00795000,236391.00000000,1657843199999,1888.37895000,83,104977.00000000,839.90597000
2022-07-15,0.00795000,0.00820000,0.00783000,0.00786000,287807.00000000,1657929599999,2296.07104000,75,107513.00000000,863.00186000
2022-07-16,0.00790000,0.00820000,0.00776000,0.00794000,283686.00000000,1658015999999,2244.58457000,42,115366.00000000,928.19994000
2022-07-17,0.00807000,0.00860000,0.00799000,0.00812000,381281.00000000,1658102399999,3112.74923000,88,102214.00000000,843.78917000
2022-07-18,0.00819000,0.01000000,0.00790000,0.00821000,1352069.00000000,1658188799999,11455.53531000,179,414879.00000000,3698.78506000
2022-07-19,0.00825000,0.00850000,0.00797000,0.00829000,325569.00000000,1658275199999,2675.30031000,79,187595.00000000,1545.97971000
2022-07-20,0.00834000,0.00900000,0.00830000,0.00845000,607322.00000000,1658361599999,5175.40096000,141,273420.00000000,2347.39070000
2022-07-21,0.00841000,0.00892000,0.00801000,0.00842000,660972.00000000,1658447999999,5551.92428000,92,199262.00000000,1717.73699000
2022-07-22,0.00844000,0.01489000,0.00819000,0.01350000,4816093.00000000,1658534399999,55226.88419000,1928,3046511.00000000,34488.34380000
2022-07-23,0.01350000,0.01375000,0.01028000,0.01052000,2509429.00000000,1658620799999,30375.37797000,773,792204.00000000,9980.85499000
2022-07-24,0.01052000,0.01077000,0.00930000,0.00954000,531580.00000000,1658707199999,5282.16815000,104,63373.00000000,657.00421000
2022-07-25,0.00953000,0.00953000,0.00916000,0.00937000,470279.00000000,1658793599999,4381.22267000,64,84621.00000000,790.61752000
2022-07-26,0.00929000,0.01124000,0.00871000,0.00901000,531985.00000000,1658879999999,5058.11125000,129,241425.00000000,2216.56373000
2022-07-27,0.00901000,0.00964000,0.00885000,0.00918000,197617.00000000,1658966399999,1816.03538000,65,101900.00000000,931.11553000
2022-07-28,0.00925000,0.00957000,0.00904000,0.00918000,399853.00000000,1659052799999,3688.90723000,96,163045.00000000,1504.52131000
2022-07-29,0.00921000,0.00980000,0.00877000,0.00914000,1165898.00000000,1659139199999,10664.03217000,138,596619.00000000,5451.57436000
2022-07-30,0.00914000,0.00980000,0.00895000,0.00902000,305883.00000000,1659225599999,2830.81809000,84,147805.00000000,1377.74523000
2022-07-31,0.00902000,0.00945000,0.00885000,0.00927000,397420.00000000,1659311999999,3639.67881000,72,146260.00000000,1351.01580000
2022-08-01,0.00925000,0.00947000,0.00910000,0.00922000,415019.00000000,1659398399999,3832.80261000,65,74358.00000000,695.00744000
2022-08-02,0.00931000,0.00937000,0.00909000,0.00914000,290491.00000000,1659484799999,2678.05521000,28,15406.00000000,142.71233000
2022-08-03,0.00913000,0.00938000,0.00893000,0.00934000,156803.00000000,1659571199999,1431.22777000,38,39859.00000000,364.43751000
2022-08-04,0.00900000,0.00935000,0.00871000,0.00900000,167886.00000000,1659657599999,1523.17451000,39,54155.00000000,493.37656000
2022-08-05,0.00900000,0.00930000,0.00898000,0.00927000,144280.00000000,1659743999999,1321.79686000,43,94835.00000000,874.04243000
2022-08-06,0.00920000,0.00947000,0.00905000,0.00905000,152057.00000000,1659830399999,1409.68742000,34,82375.00000000,766.03341000
2022-08-07,0.00926000,0.00948000,0.00924000,0.00931000,279078.00000000,1659916799999,2595.65012000,26,38564.00000000,359.49126000
2022-08-08,0.00931000,0.00938000,0.00909000,0.00913000,312486.00000000,1660003199999,2877.69997000,60,235528.00000000,2166.00121000
2022-08-09,0.00931000,0.00931000,0.00893000,0.00896000,112890.00000000,1660089599999,1023.94375000,37,32675.00000000,296.92068000
2022-08-10,0.00906000,0.00918000,0.00860000,0.00918000,176044.00000000,1660175999999,1581.49820000,60,72457.00000000,653.29683000
2022-08-11,0.00910000,0.00923000,0.00891000,0.00900000,62567.00000000,1660262399999,566.54630000,19,21044.00000000,191.43657000
2022-08-12,0.00905000,0.00934000,0.00863000,0.00883000,321429.00000000,1660348799999,2897.25241000,77,114379.00000000,1035.07688000
2022-08-13,0.00899000,0.00950000,0.00880000,0.00931000,885198.00000000,1660435199999,8151.21493000,133,503595.00000000,4692.46646000
2022-08-14,0.00937000,0.00949000,0.00903000,0.00913000,555140.00000000,1660521599999,5112.44570000,86,284300.00000000,2637.17871000
2022-08-15,0.00915000,0.00922000,0.00887000,0.00911000,269748.00000000,1660607999999,2433.58592000,32,22930.00000000,208.72227000
2022-08-16,0.00905000,0.00923000,0.00890000,0.00904000,145602.00000000,1660694399999,1318.72994000,35,39569.00000000,357.06233000
2022-08-17,0.00903000,0.00917000,0.00887000,0.00897000,39817.00000000,1660780799999,360.12449000,19,23905.00000000,217.25442000
2022-08-18,0.00901000,0.00901000,0.00877000,0.00881000,119823.00000000,1660867199999,1059.17337000,29,18861.00000000,167.54385000
