timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-05-12,0.19540000,0.22910000,0.15650000,0.17710000,5506430.60000000,1652399999999,1038318.50751000,7784,2729412.90000000,515848.01148000
2022-05-13,0.17780000,0.23900000,0.17430000,0.21850000,4978106.30000000,1652486399999,1099793.21515000,7263,2765626.10000000,608656.61403000
2022-05-14,0.21890000,0.26200000,0.21890000,0.25420000,2662187.50000000,1652572799999,651059.51133000,4294,1418800.80000000,346381.69405000
2022-05-15,0.25630000,0.26890000,0.24460000,0.26890000,1193654.20000000,1652659199999,304949.11172000,1876,749487.50000000,191461.09902000
2022-05-16,0.26880000,0.28780000,0.26290000,0.28400000,2368982.20000000,1652745599999,650196.09342000,4066,1227674.40000000,337278.59291000
2022-05-17,0.28170000,0.29990000,0.27400000,0.29990000,1360314.00000000,1652831999999,385749.36430000,2308,608843.90000000,172677.04854000
2022-05-18,0.29970000,0.29990000,0.25020000,0.25150000,2117763.30000000,1652918399999,572168.94930000,3912,932811.80000000,252623.72766000
2022-05-19,0.25110000,0.26100000,0.23390000,0.25990000,2352993.00000000,1653004799999,581462.39164000,4299,1309391.50000000,322157.06234000
2022-05-20,0.25900000,0.29650000,0.24650000,0.25920000,3643705.00000000,1653091199999,971794.08250000,6490,1900555.60000000,508826.74394000
2022-05-21,0.25950000,0.26730000,0.25090000,0.26500000,1818513.20000000,1653177599999,470275.91843000,3227,739267.40000000,191857.44717000
2022-05-22,0.26520000,0.29100000,0.26510000,0.28180000,2639183.20000000,1653263999999,734386.62788000,3940,1391557.30000000,388141.79627000
2022-05-23,0.28120000,0.28800000,0.26210000,0.26500000,1264589.30000000,1653350399999,352182.46189000,3031,738851.40000000,206257.17434000
2022-05-24,0.26420000,0.27280000,0.24760000,0.26170000,1023444.70000000,1653436799999,267902.14430000,2398,536491.90000000,140916.37847000
2022-05-25,0.26170000,0.27310000,0.25450000,0.25790000,1014701.70000000,1653523199999,266418.11044000,2280,445436.30000000,117137.93131000
2022-05-26,0.25710000,0.26300000,0.23450000,0.24460000,1485918.20000000,1653609599999,371990.00948000,2949,731249.60000000,184052.29117000
2022-05-27,0.24540000,0.24990000,0.22780000,0.23440000,2386952.40000000,1653695999999,569390.78025000,3708,1262302.20000000,300954.86810000
2022-05-28,0.23550000,0.24520000,0.23290000,0.24030000,774014.00000000,1653782399999,186628.85570000,1423,390359.50000000,94074.32125000
2022-05-29,0.24040000,0.24740000,0.23480000,0.24660000,714291.50000000,1653868799999,171694.69457000,1182,370158.60000000,88762.98293000
2022-05-30,0.24630000,0.27160000,0.24510000,0.26600000,1367717.20000000,1653955199999,350981.71542000,2274,652302.70000000,167980.89254000
2022-05-31,0.26550000,0.27540000,0.25330000,0.27000000,3117618.70000000,1654041599999,827798.81082000,4766,1333126.90000000,354272.97574000
2022-06-01,0.27000000,0.27470000,0.25240000,0.25940000,2491929.50000000,1654127999999,664476.41998000,4351,1281329.20000000,342209.18336000
2022-06-02,0.25950000,0.27470000,0.25460000,0.27280000,908830.10000000,1654214399999,238433.93220000,2143,586477.40000000,153719.77837000
2022-06-03,0.27280000,0.27550000,0.25520000,0.26180000,476508.90000000,1654300799999,126215.06215000,1243,273192.40000000,72833.30652000
2022-06-04,0.26190000,0.26220000,0.25490000,0.25960000,308979.20000000,1654387199999,79876.55843000,792,132969.50000000,34393.36348000
2022-06-05,0.25920000,0.39880000,0.25710000,0.30160000,74840272.40000000,1654473599999,24831545.00631000,109316,35787607.90000000,11902312.38335000
2022-06-06,0.30240000,0.31000000,0.27460000,0.28400000,12799614.80000000,1654559999999,3686786.21582000,16434,6062115.00000000,1749487.41872000
2022-06-07,0.28410000,0.28430000,0.24860000,0.26140000,4864100.40000000,1654646399999,1278034.35827000,7346,2147458.90000000,564409.19121000
2022-06-08,0.26090000,0.26950000,0.25080000,0.25440000,3253672.10000000,1654732799999,837098.98423000,5409,1574594.50000000,405137.43647000
2022-06-09,0.25410000,0.28340000,0.24890000,0.25710000,4376251.40000000,1654819199999,1170894.57771000,6837,2229452.50000000,598062.36367000
2022-06-10,0.25690000,0.26650000,0.24210000,0.24970000,2693100.80000000,1654905599999,686982.36835000,3960,1394718.90000000,355963.49449000
2022-06-11,0.25090000,0.27720000,0.23690000,0.24050000,4705425.80000000,1654991999999,1220847.99792000,6741,2324033.00000000,602812.17040000
2022-06-12,0.24110000,0.24160000,0.20150000,0.20800000,3318109.20000000,1655078399999,715738.22705000,5635,1448298.10000000,312886.50666000
2022-06-13,0.20790000,0.21240000,0.16930000,0.18350000,3627435.00000000,1655164799999,679000.04404000,5202,1726784.70000000,323510.18773000
2022-06-14,0.18350000,0.19980000,0.17250000,0.19270000,4759783.30000000,1655251199999,899160.70886000,5147,2244038.70000000,424659.53570000
2022-06-15,0.19220000,0.19870000,0.17090000,0.19650000,4073342.10000000,1655337599999,742520.49868000,4237,2090157.50000000,381185.04674000
2022-06-16,0.19710000,0.20510000,0.17830000,0.18540000,5081405.70000000,1655423999999,991067.08348000,5850,2557699.40000000,499238.76808000
2022-06-17,0.18570000,0.20550000,0.18390000,0.20110000,2789062.00000000,1655510399999,548016.63756000,3694,1429763.20000000,280899.46107000
2022-06-18,0.20050000,0.20610000,0.16950000,0.18260000,5133906.40000000,1655596799999,963744.77478000,5796,2358480.40000000,442263.33381000
2022-06-19,0.18340000,0.20800000,0.17440000,0.20010000,3516262.90000000,1655683199999,659675.68844000,3395,1609009.90000000,301570.07489000
2022-06-20,0.20080000,0.21280000,0.18210000,0.20880000,4337738.00000000,1655769599999,858057.69567000,5813,2370385.20000000,471049.14395000
2022-06-21,0.20940000,0.22020000,0.20350000,0.21510000,3129648.90000000,1655855999999,665407.36206000,4049,1533022.10000000,326665.09391000
2022-06-22,0.21450000,0.23240000,0.20540000,0.21870000,6185643.70000000,1655942399999,1336390.40444000,8146,3366470.90000000,726951.00611000
2022-06-23,0.21840000,0.22950000,0.21430000,0.22850000,3058960.00000000,1656028799999,673102.30034000,5225,1497716.00000000,329986.38662000
2022-06-24,0.22850000,0.23370000,0.21140000,0.23080000,3294329.10000000,1656115199999,738309.39160000,6199,1571630.50000000,352211.54657000
2022-06-25,0.23020000,0.23020000,0.21000000,0.22800000,1404039.40000000,1656201599999,310678.51147000,2323,685683.80000000,151864.50074000
2022-06-26,0.22750000,0.22860000,0.21950000,0.22100000,617916.50000000,1656287999999,138832.12765000,1192,299707.20000000,67292.57781000
2022-06-27,0.22130000,0.26700000,0.21670000,0.22290000,9951610.40000000,1656374399999,2362981.23895000,11957,5072519.40000000,1206386.61035000
2022-06-28,0.22300000,0.27070000,0.21710000,0.21900000,16648185.60000000,1656460799999,3993258.29309000,17689,7897316.10000000,1900690.96915000
2022-06-29,0.22110000,0.23100000,0.21110000,0.21930000,2348515.40000000,1656547199999,514608.12929000,2669,1265254.30000000,277641.18358000
2022-06-30,0.21950000,0.22650000,0.19560000,0.21770000,2410171.00000000,1656633599999,503227.85239000,2815,1342785.50000000,280476.83133000
2022-07-01,0.21800000,0.22520000,0.20760000,0.21490000,1879307.10000000,1656719999999,405902.94254000,2380,943624.80000000,203898.58930000
2022-07-02,0.21490000,0.21690000,0.21000000,0.21450000,629081.80000000,1656806399999,134248.06370000,1009,231614.50000000,49524.97706000
2022-07-03,0.21450000,0.21480000,0.20550000,0.20900000,630966.40000000,1656892799999,132491.47862000,929,275284.00000000,57838.36473000
2022-07-04,0.20750000,0.22340000,0.20580000,0.21900000,1068717.30000000,1656979199999,231015.22999000,1623,624545.50000000,135254.70645000
2022-07-05,0.21950000,0.22090000,0.20760000,0.21360000,954584.70000000,1657065599999,204787.69022000,1193,412715.20000000,88798.85927000
2022-07-06,0.21420000,0.21680000,0.20860000,0.21510000,793636.50000000,1657151999999,168836.07789000,1108,394314.30000000,84075.78371000
2022-07-07,0.21430000,0.22130000,0.21200000,0.21950000,2010613.90000000,1657238399999,436897.68136000,2839,1070279.00000000,233234.91495000
2022-07-08,0.21950000,0.27280000,0.21380000,0.22490000,16866367.80000000,1657324799999,4083071.25855000,25348,8166021.10000000,1983529.20169000
2022-07-09,0.22630000,0.48000000,0.22530000,0.25450000,57085427.30000000,1657411199999,17004901.18840000,76217,25647862.20000000,7565893.77464000
2022-07-10,0.25450000,0.26290000,0.22790000,0.23610000,14319338.90000000,1657497599999,3412389.76195000,16916,6488549.40000000,1547440.32129000
2022-07-11,0.23680000,0.23910000,0.21120000,0.21280000,8160764.30000000,1657583999999,1858337.54327000,10232,3564447.80000000,813803.60630000
2022-07-12,0.21300000,0.21310000,0.19490000,0.19900000,6699813.50000000,1657670399999,1358520.50197000,8839,3040494.30000000,616505.85775000
2022-07-13,0.19900000,0.20740000,0.18440000,0.20490000,6075402.10000000,1657756799999,1196697.22473000,8289,3025761.50000000,596518.79503000
2022-07-14,0.20500000,0.21120000,0.19200000,0.20250000,3487617.60000000,1657843199999,699016.27868000,5343,1639759.20000000,329445.04059000
2022-07-15,0.20270000,0.21030000,0.19520000,0.20010000,4150462.20000000,1657929599999,841362.55846000,5815,2057131.90000000,417556.23512000
2022-07-16,0.20010000,0.24000000,0.19690000,0.21940000,10328113.60000000,1658015999999,2308028.40947000,13423,4814680.60000000,1075053.83882000
2022-07-17,0.21890000,0.22650000,0.20810000,0.21230000,3275709.70000000,1658102399999,708687.37178000,4535,1585853.60000000,343652.50944000
2022-07-18,0.21170000,0.22760000,0.21040000,0.22000000,4357095.30000000,1658188799999,955721.94101000,5463,2086111.70000000,457807.27563000
2022-07-19,0.21900000,0.22970000,0.20920000,0.22580000,2031340.10000000,1658275199999,445019.25576000,4064,1086011.30000000,238183.68787000
2022-07-20,0.22630000,0.28780000,0.22300000,0.25430000,36247842.10000000,1658361599999,9358596.63012000,46839,19303029.90000000,4973927.35841000
2022-07-21,0.25420000,0.26040000,0.23700000,0.24890000,5000293.40000000,1658447999999,1218557.13283000,6227,2494944.40000000,608057.18174000
2022-07-22,0.24930000,0.25320000,0.24070000,0.24380000,2303126.40000000,1658534399999,568552.87735000,3308,1219764.40000000,301067.64043000
2022-07-23,0.24370000,0.24730000,0.23850000,0.24310000,723793.50000000,1658620799999,175400.76571000,1542,422162.40000000,102428.74014000
2022-07-24,0.24320000,0.24550000,0.23950000,0.24090000,975684.90000000,1658707199999,236219.04181000,2176,505809.50000000,122344.04446000
2022-07-25,0.24110000,0.24650000,0.22770000,0.23090000,5599258.30000000,1658793599999,1319143.10960000,7017,2852679.90000000,672620.51331000
2022-07-26,0.23120000,0.24970000,0.22670000,0.23350000,5743340.00000000,1658879999999,1367589.92951000,7090,2720799.20000000,647423.22982000
2022-07-27,0.23330000,0.24500000,0.22880000,0.24490000,2065810.00000000,1658966399999,490534.64771000,3282,1070085.40000000,254364.65402000
2022-07-28,0.24460000,0.25080000,0.23800000,0.25050000,2412769.20000000,1659052799999,589857.25492000,4268,1230785.50000000,300943.46962000
2022-07-29,0.25030000,0.25270000,0.24200000,0.24760000,1989022.70000000,1659139199999,492197.98739000,3604,990781.40000000,244920.32594000
2022-07-30,0.24700000,0.25830000,0.24560000,0.25120000,2652501.80000000,1659225599999,667652.54840000,3553,1439167.90000000,361921.69039000
2022-07-31,0.25160000,0.26360000,0.24620000,0.25630000,4078519.50000000,1659311999999,1042589.12353000,5906,1941674.60000000,496183.27077000
2022-08-01,0.25610000,0.29260000,0.25500000,0.26570000,14551108.10000000,1659398399999,3897250.22763000,18361,7065799.20000000,1893602.93864000
2022-08-02,0.26590000,0.26590000,0.24300000,0.25020000,2163843.50000000,1659484799999,542696.13663000,3381,1066603.20000000,267349.75744000
2022-08-03,0.24940000,0.25550000,0.24420000,0.24950000,1229289.80000000,1659571199999,308514.83609000,2277,626988.10000000,157071.19256000
2022-08-04,0.24870000,0.25300000,0.24680000,0.25220000,1671784.40000000,1659657599999,417194.79102000,2696,1005834.60000000,251210.87846000
2022-08-05,0.25190000,0.26290000,0.25030000,0.26230000,1765446.40000000,1659743999999,453323.82532000,3281,1051667.30000000,269903.21968000
2022-08-06,0.26230000,0.26390000,0.25680000,0.25780000,898978.60000000,1659830399999,234130.89361000,1857,460006.50000000,119788.88733000
2022-08-07,0.25800000,0.26570000,0.25400000,0.25950000,3180230.00000000,1659916799999,822592.33700000,3978,1688082.90000000,436945.81554000
2022-08-08,0.25950000,0.26500000,0.25830000,0.26240000,1626065.20000000,1660003199999,425478.45750000,2583,796535.80000000,208513.50196000
2022-08-09,0.26190000,0.26360000,0.24700000,0.25080000,1257392.30000000,1660089599999,318886.08421000,2262,539827.50000000,136685.13545000
2022-08-10,0.25080000,0.26600000,0.24540000,0.26600000,1831761.30000000,1660175999999,473277.98738000,3526,932959.50000000,241411.83704000
2022-08-11,0.26550000,0.32000000,0.26530000,0.26950000,12323868.60000000,1660262399999,3496924.61898000,19800,5994926.70000000,1703448.89060000
2022-08-12,0.26950000,0.28180000,0.26700000,0.27770000,2850332.60000000,1660348799999,776590.98560000,4601,1427145.60000000,389407.82490000
2022-08-13,0.27760000,0.28140000,0.27240000,0.27590000,1257248.30000000,1660435199999,346737.81991000,2211,675330.50000000,186356.91987000
2022-08-14,0.27610000,0.28120000,0.26810000,0.27230000,1564714.10000000,1660521599999,429031.07398000,2651,814952.70000000,223597.55350000
2022-08-15,0.27210000,0.28760000,0.26610000,0.27520000,2828830.70000000,1660607999999,775778.07918000,4712,1384023.70000000,379943.18970000
2022-08-16,0.27510000,0.28250000,0.26530000,0.27000000,2072523.30000000,1660694399999,563588.98269000,3207,954176.10000000,259844.88335000
2022-08-17,0.26960000,0.28550000,0.26310000,0.27560000,3609253.20000000,1660780799999,978257.72218000,5694,1936467.00000000,525233.76656000
2022-08-18,0.27490000,0.27490000,0.26450000,0.26460000,1945630.60000000,1660867199999,523824.58865000,3105,908448.80000000,244703.77428000
2022-08-19,0.26450000,0.26480000,0.22910000,0.23040000,9056567.60000000,1660953599999,2226717.80086000,10241,5211544.10000000,1283660.53695000
2022-08-20,0.23020000,0.24070000,0.22840000,0.23310000,2611771.70000000,1661039999999,610689.03940000,3812,1293427.50000000,302571.45159000
2022-08-21,0.23330000,0.23940000,0.23130000,0.23750000,1573261.10000000,1661126399999,369275.45081000,2481,708386.40000000,166356.66686000
2022-08-22,0.23710000,0.23710000,0.22250000,0.23270000,1486781.10000000,1661212799999,340499.28027000,2331,639467.00000000,146366.77422000
2022-08-23,0.23230000,0.23440000,0.22450000,0.23430000,1088872.80000000,1661299199999,250698.32287000,2329,540909.40000000,124462.32257000
2022-08-24,0.23430000,0.23820000,0.22900000,0.23530000,1427127.00000000,1661385599999,333578.78694000,2427,729606.10000000,170616.97766000
2022-08-25,0.23490000,0.24640000,0.23420000,0.24180000,2723487.80000000,1661471999999,654913.00557000,3467,1404190.90000000,337905.63691000
2022-08-26,0.24170000,0.24190000,0.21970000,0.22130000,3234909.70000000,1661558399999,753120.96736000,4517,1492958.20000000,347506.52197000
2022-08-27,0.22160000,0.22600000,0.21700000,0.22110000,2006022.80000000,1661644799999,442529.53274000,2613,978775.80000000,215897.66751000
2022-08-28,0.22080000,0.23290000,0.21780000,0.21830000,3269040.90000000,1661731199999,734915.84886000,4429,1601228.80000000,360188.99744000
2022-08-29,0.21880000,0.22650000,0.21730000,0.22570000,1476109.90000000,1661817599999,326368.26165000,2096,727839.20000000,160982.00320000
2022-08-30,0.22580000,0.23290000,0.20940000,0.22600000,3242495.30000000,1661903999999,733104.00967000,3704,1651450.50000000,373722.50896000
2022-08-31,0.22630000,0.23080000,0.22460000,0.22910000,2141587.30000000,1661990399999,488566.22502000,2851,1062326.90000000,242296.31021000
2022-09-01,0.22900000,0.22970000,0.21710000,0.22580000,1987687.30000000,1662076799999,441171.09055000,2870,968571.40000000,215018.08443000
2022-09-02,0.22540000,0.22630000,0.22090000,0.22330000,1962036.60000000,1662163199999,438823.51005000,2408,955940.50000000,213698.68735000
2022-09-03,0.22340000,0.22430000,0.22010000,0.22280000,1023905.80000000,1662249599999,227315.61825000,1338,535911.40000000,118947.03001000
2022-09-04,0.22250000,0.22560000,0.22160000,0.22510000,1048698.50000000,1662335999999,233790.77613000,1238,550365.70000000,122694.12209000
2022-09-05,0.22510000,0.22670000,0.21590000,0.22200000,2007357.10000000,1662422399999,443436.86415000,2245,941636.00000000,207803.39787000
2022-09-06,0.22200000,0.22450000,0.20700000,0.20720000,2964906.30000000,1662508799999,642236.92174000,3543,1376102.60000000,298766.16005000
2022-09-07,0.20710000,0.21440000,0.20350000,0.21280000,3139984.20000000,1662595199999,653299.90481000,3740,1636993.40000000,340525.04525000
2022-09-08,0.21300000,0.28280000,0.21220000,0.22190000,14325186.80000000,1662681599999,3308778.00073000,18338,6907756.60000000,1604469.30577000
2022-09-09,0.22290000,0.23100000,0.22110000,0.22970000,2707157.90000000,1662767999999,614469.81178000,3297,1409650.90000000,320010.99848000
2022-09-10,0.23020000,0.23220000,0.22370000,0.22930000,1055301.10000000,1662854399999,240390.00927000,2043,503157.30000000,114682.84420000
2022-09-11,0.22970000,0.25000000,0.22930000,0.23500000,6263932.70000000,1662940799999,1499416.03384000,9273,2960951.90000000,710553.14058000
2022-09-12,0.23600000,0.24020000,0.23040000,0.23550000,2291301.30000000,1663027199999,539351.33127000,4350,951586.60000000,223955.83390000
2022-09-13,0.23500000,0.23620000,0.21390000,0.21610000,1705632.30000000,1663113599999,381841.09904000,3128,700748.70000000,157063.24596000
2022-09-14,0.21550000,0.22230000,0.21420000,0.21950000,2249202.40000000,1663199999999,489527.37885000,4100,1096448.40000000,238834.36072000
2022-09-15,0.21950000,0.22790000,0.21250000,0.21410000,2549357.50000000,1663286399999,561044.03895000,4310,1220308.00000000,268676.03209000
2022-09-16,0.21400000,0.23000000,0.21280000,0.22440000,2890473.70000000,1663372799999,638955.66394000,4911,1492617.20000000,330408.58364000
2022-09-17,0.22380000,0.22790000,0.21980000,0.22670000,1258921.10000000,1663459199999,281508.62011000,2050,466942.00000000,104423.41232000
2022-09-18,0.22620000,0.24640000,0.21750000,0.21970000,12198885.40000000,1663545599999,2783953.40347000,15233,5360273.20000000,1229352.02310000
2022-09-19,0.21950000,0.22010000,0.20850000,0.21880000,2358937.80000000,1663631999999,504175.67057000,3496,1013683.30000000,217130.20852000
2022-09-20,0.21840000,0.22000000,0.20800000,0.21330000,2982885.10000000,1663718399999,637875.04860000,4824,1529424.00000000,327751.59339000
2022-09-21,0.21300000,0.23000000,0.20640000,0.20800000,4959465.60000000,1663804799999,1067479.57678000,8439,2358363.80000000,509020.39148000
2022-09-22,0.20810000,0.22970000,0.20810000,0.22020000,9921778.70000000,1663891199999,2163447.94595000,10163,5233948.10000000,1141704.58429000
2022-09-23,0.22040000,0.23120000,0.21340000,0.22630000,5144506.00000000,1663977599999,1132092.17877000,8680,2505258.00000000,552840.75964000
2022-09-24,0.22570000,0.23000000,0.22160000,0.22680000,1225568.00000000,1664063999999,276194.33571000,1921,616515.30000000,139291.61875000
2022-09-25,0.22620000,0.22850000,0.21620000,0.21830000,657727.70000000,1664150399999,146101.37715000,1178,279707.90000000,61982.76550000
2022-09-26,0.21780000,0.22530000,0.20810000,0.22040000,1781952.20000000,1664236799999,384326.29454000,2360,825542.30000000,178961.04979000
2022-09-27,0.22020000,0.22990000,0.21480000,0.22340000,1326018.40000000,1664323199999,296861.64487000,2441,656752.10000000,147228.36793000
2022-09-28,0.22320000,0.22370000,0.21210000,0.21940000,958750.10000000,1664409599999,207869.09878000,1562,429146.50000000,93091.77292000
2022-09-29,0.21900000,0.23730000,0.21900000,0.22580000,3422794.00000000,1664495999999,774720.07178000,5183,1583106.70000000,359364.42446000
2022-09-30,0.22560000,0.22560000,0.21550000,0.21810000,1375145.90000000,1664582399999,302360.13289000,2051,606822.40000000,133411.99871000
2022-10-01,0.21870000,0.26850000,0.21470000,0.21840000,9384769.30000000,1664668799999,2206049.80870000,12726,4318436.50000000,1011944.38740000
2022-10-02,0.21910000,0.22030000,0.21220000,0.21330000,1734061.20000000,1664755199999,375436.04955000,2008,839181.40000000,181746.52814000
2022-10-03,0.21330000,0.22070000,0.21250000,0.21980000,590895.30000000,1664841599999,127680.33860000,1093,267163.90000000,57793.94557000
2022-10-04,0.21980000,0.22420000,0.21700000,0.22350000,735030.70000000,1664927999999,162000.75805000,1356,347531.90000000,76664.16622000
2022-10-05,0.22380000,0.24000000,0.22110000,0.22670000,4657147.30000000,1665014399999,1068125.27982000,5989,2191630.60000000,503272.93778000
2022-10-06,0.22720000,0.22920000,0.22280000,0.22390000,742276.80000000,1665100799999,167633.09877000,1123,371746.80000000,84034.23024000
2022-10-07,0.22350000,0.24190000,0.21970000,0.23160000,4235983.90000000,1665187199999,973817.83015000,5666,2204982.20000000,507363.22198000
2022-10-08,0.23170000,0.25140000,0.22930000,0.23320000,6227873.90000000,1665273599999,1494667.00846000,11548,3005547.90000000,721729.97509000
2022-10-09,0.23280000,0.23300000,0.22420000,0.22900000,1338135.40000000,1665359999999,304200.52957000,2518,681398.80000000,154688.35472000
2022-10-10,0.22900000,0.23040000,0.22200000,0.22290000,1623027.80000000,1665446399999,364373.17595000,2071,1083895.00000000,243112.49083000
2022-10-11,0.22290000,0.23930000,0.22190000,0.23050000,4858480.30000000,1665532799999,1119926.38484000,7289,2371537.40000000,548043.07126000
2022-10-12,0.23050000,0.23460000,0.22620000,0.22910000,1734259.10000000,1665619199999,400387.69415000,2479,857897.60000000,198332.43615000
2022-10-13,0.22880000,0.23580000,0.20900000,0.22500000,3037886.30000000,1665705599999,670291.75744000,4436,1366764.60000000,301906.42422000
2022-10-14,0.22490000,0.23090000,0.22150000,0.22370000,2217692.00000000,1665791999999,502458.20398000,2637,1116222.20000000,252574.36397000
2022-10-15,0.22380000,0.22510000,0.22100000,0.22420000,769521.80000000,1665878399999,172013.16378000,1306,316922.90000000,70897.01490000
2022-10-16,0.22380000,0.23050000,0.22220000,0.22790000,3178736.00000000,1665964799999,720354.34143000,4502,1355224.60000000,307325.62937000
2022-10-17,0.22790000,0.23430000,0.22450000,0.23310000,2044997.80000000,1666051199999,468806.68786000,3756,994229.10000000,228140.61591000
2022-10-18,0.23270000,0.23380000,0.22550000,0.22940000,1982363.90000000,1666137599999,456030.91140000,3186,879742.40000000,201977.55949000
2022-10-19,0.22920000,0.22960000,0.22100000,0.22230000,816641.00000000,1666223999999,182694.99443000,2095,366840.80000000,82050.25715000
2022-10-20,0.22210000,0.23290000,0.22000000,0.22110000,1202832.50000000,1666310399999,268959.60324000,1782,719226.20000000,160923.97049000
2022-10-21,0.22140000,0.22310000,0.21180000,0.22150000,1058767.90000000,1666396799999,230333.71069000,2140,503293.30000000,109593.42874000
2022-10-22,0.22160000,0.22670000,0.21980000,0.22270000,967017.10000000,1666483199999,215488.80716000,2018,377055.60000000,83978.80800000
2022-10-23,0.22270000,0.23230000,0.21970000,0.22850000,1819668.00000000,1666569599999,411774.63477000,3255,921661.00000000,208356.89647000
2022-10-24,0.22880000,0.24510000,0.22880000,0.23420000,6454648.30000000,1666655999999,1525780.92733000,9216,3171569.20000000,750659.78620000
2022-10-25,0.23410000,0.23670000,0.22540000,0.23250000,2442654.50000000,1666742399999,562832.22213000,3384,1181059.30000000,272575.81679000
2022-10-26,0.23310000,0.23800000,0.23190000,0.23730000,961509.70000000,1666828799999,226059.19080000,2008,511652.60000000,120354.65431000
2022-10-27,0.23730000,0.24400000,0.23060000,0.23160000,1181358.80000000,1666915199999,278055.09114000,1800,582959.20000000,137521.61051000
2022-10-28,0.23210000,0.23520000,0.22780000,0.23490000,466746.80000000,1667001599999,107745.73273000,1029,188198.40000000,43524.41705000
2022-10-29,0.23500000,0.23680000,0.23280000,0.23480000,949884.40000000,1667087999999,223216.72177000,1619,485201.80000000,114052.91157000
2022-10-30,0.23480000,0.23700000,0.23240000,0.23470000,714989.70000000,1667174399999,167741.83593000,1537,382643.00000000,89869.77129000
2022-10-31,0.23480000,0.24700000,0.23050000,0.23560000,2235809.30000000,1667260799999,530352.81752000,3871,1090133.60000000,259468.42133000
2022-11-01,0.23560000,0.24260000,0.23540000,0.23870000,1497407.20000000,1667347199999,357281.65967000,2440,744782.40000000,177891.78978000
2022-11-02,0.23890000,0.24220000,0.22500000,0.22980000,1423016.40000000,1667433599999,331343.48458000,2806,590908.70000000,137319.12969000
2022-11-03,0.22950000,0.23790000,0.22810000,0.23190000,951711.40000000,1667519999999,221546.79042000,2221,471726.50000000,110026.47336000
2022-11-04,0.23200000,0.24410000,0.23200000,0.24390000,1286085.60000000,1667606399999,305343.69753000,2705,695665.60000000,165481.56887000
2022-11-05,0.24380000,0.25310000,0.24010000,0.24260000,1107970.10000000,1667692799999,269914.56412000,2149,545716.80000000,133233.69671000
2022-11-06,0.24250000,0.24400000,0.23390000,0.23400000,500480.70000000,1667779199999,120081.66316000,1248,226578.60000000,54445.41090000
