timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-02-10,0.00000232,0.00000234,0.00000221,0.00000223,3659631576794.0,1644537599999,8377287.29647969,43651,1610977703960.0,3697920.64085491
2022-02-11,0.00000223,0.00000227,0.00000212,0.00000216,4285276441596.0,1644623999999,9495946.12429655,38269,2040849161767.0,4534162.45248555
2022-02-12,0.00000215,0.00000220,0.00000210,0.00000217,4493849362831.0,1644710399999,9656114.36787237,31391,2240166265018.0,4824267.30817694
2022-02-13,0.00000217,0.00000222,0.00000212,0.00000212,6329027805516.0,1644796799999,13684042.54010622,31577,3058126367692.0,6623704.77103364
2022-02-14,0.00000212,0.00000215,0.00000208,0.00000213,6932864078159.0,1644883199999,14648566.16685377,30269,3330012333562.0,7048663.27489541
2022-02-15,0.00000212,0.00000223,0.00000212,0.00000222,7021664449989.0,1644969599999,15422967.76967146,36316,3361516355073.0,7393158.81005080
2022-02-16,0.00000221,0.00000223,0.00000214,0.00000218,6059202038077.0,1645055999999,13264143.16307292,28729,2983941986418.0,6542267.67031710
2022-02-17,0.00000218,0.00000220,0.00000203,0.00000206,6692212735070.0,1645142399999,14243847.05987990,33527,3155969202162.0,6734858.57509833
2022-02-18,0.00000205,0.00000209,0.00000203,0.00000205,7137059289566.0,1645228799999,14683546.50476009,29942,3752832180119.0,7732476.88660423
2022-02-19,0.00000204,0.00000207,0.00000198,0.00000202,7597753452729.0,1645315199999,15436468.68079756,27073,3743277151755.0,7620443.31261260
2022-02-20,0.00000202,0.00000203,0.00000194,0.00000197,6909728494276.0,1645401599999,13614786.52301191,26106,3329749572755.0,6572905.38981670
2022-02-21,0.00000198,0.00000206,0.00000192,0.00000194,7648895503627.0,1645487999999,15239302.78409526,31277,3532179397978.0,7055999.34316348
2022-02-22,0.00000193,0.00000195,0.00000187,0.00000194,7729174136149.0,1645574399999,14740427.73892913,24348,3743091484086.0,7153016.77294972
2022-02-23,0.00000194,0.00000200,0.00000189,0.00000190,6637603179189.0,1645660799999,12914121.54435313,23217,3214005236710.0,6265598.45318177
2022-02-24,0.00000190,0.00000191,0.00000168,0.00000181,10284869454456.0,1645747199999,18156255.93461415,40322,4545413870351.0,8046976.48110568
2022-02-25,0.00000182,0.00000193,0.00000180,0.00000190,8519866669107.0,1645833599999,15847072.53879371,30698,4215730699450.0,7856946.10143541
2022-02-26,0.00000191,0.00000196,0.00000189,0.00000191,6237981231641.0,1645919999999,11984173.88346718,23367,2994219232671.0,5765201.88218780
2022-02-27,0.00000192,0.00000195,0.00000183,0.00000184,7184792936319.0,1646006399999,13597542.38692028,24792,3483096714086.0,6605024.12564449
2022-02-28,0.00000184,0.00000200,0.00000183,0.00000199,7747929206001.0,1646092799999,14672290.65786920,31525,3953248265437.0,7505391.07497024
2022-03-01,0.00000199,0.00000204,0.00000195,0.00000199,7935174766709.0,1646179199999,15759153.86388301,36578,3871650879921.0,7704936.05793135
2022-03-02,0.00000199,0.00000202,0.00000194,0.00000196,6873219948845.0,1646265599999,13563703.88639495,28290,3260644395287.0,6448259.65568017
2022-03-03,0.00000196,0.00000198,0.00000187,0.00000190,6484048581598.0,1646351999999,12450237.47355132,27563,3039381775482.0,5843092.10977559
2022-03-04,0.00000189,0.00000190,0.00000180,0.00000183,7949904306371.0,1646438399999,14831484.13189071,31548,3801818942604.0,7107990.82278297
2022-03-05,0.00000182,0.00000187,0.00000181,0.00000186,5920745833093.0,1646524799999,10901502.83080697,21785,2992162268214.0,5522375.22338445
2022-03-06,0.00000186,0.00000187,0.00000177,0.00000178,6271876819983.0,1646611199999,11452222.69722816,24082,2813647551343.0,5154085.15570027
2022-03-07,0.00000178,0.00000184,0.00000174,0.00000177,6561476473866.0,1646697599999,11713505.71254243,26135,3311285446384.0,5923406.70360444
2022-03-08,0.00000177,0.00000183,0.00000176,0.00000181,4944632696648.0,1646783999999,8886246.67340931,21859,2432587290921.0,4379734.11614185
