timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2021-06-22,36.66000000,40.13000000,31.82000000,34.54000000,2316371.81000000,1624406399999,83181244.89160000,190912,1145031.97000000,41207527.87000000
2021-06-23,34.52000000,41.50000000,32.86000000,37.75000000,2192089.96000000,1624492799999,82759657.44620000,166143,1115297.97000000,42139720.06530000
2021-06-24,37.74000000,38.89000000,33.12000000,34.60000000,2212299.09000000,1624579199999,79276516.87430000,175031,1117536.92000000,40107714.97860000
2021-06-25,34.61000000,36.70000000,30.70000000,31.13000000,2238122.07000000,1624665599999,74667578.32250000,165214,1075233.22000000,35874964.14460000
2021-06-26,31.11000000,33.75000000,28.26000000,30.34000000,2335156.08000000,1624751999999,70046158.11040000,144079,1178718.05000000,35299484.93130000
2021-06-27,30.32000000,46.00000000,29.45000000,43.00000000,4776729.13000000,1624838399999,174264118.14490000,349534,2446361.72000000,89356152.79700000
2021-06-28,42.99000000,51.50000000,40.48000000,51.26000000,5785634.89000000,1624924799999,256657188.22720000,428518,2906315.24000000,129174629.66820000
2021-06-29,51.21000000,59.45000000,46.79000000,54.22000000,5280307.53000000,1625011199999,275033025.50530000,446425,2733310.22000000,142445764.25760000
2021-06-30,54.16000000,54.69000000,43.20000000,49.94000000,6250390.78000000,1625097599999,301142999.05200000,428104,3003922.90000000,145045039.42320000
2021-07-01,49.92000000,50.79000000,44.20000000,45.69000000,3381335.99000000,1625183999999,157749664.71820000,240532,1672320.31000000,78071554.97860000
2021-07-02,45.69000000,47.43000000,41.42000000,43.87000000,2459456.31000000,1625270399999,106081355.33560000,178057,1212427.73000000,52320615.81220000
2021-07-03,43.86000000,50.00000000,42.72000000,48.74000000,2483121.27000000,1625356799999,116197398.29530000,194548,1274386.40000000,59702973.09950000
2021-07-04,48.77000000,50.98000000,46.43000000,46.71000000,2116096.87000000,1625443199999,103114128.55340000,176817,1023911.64000000,49955752.49990000
2021-07-05,46.72000000,48.00000000,44.00000000,46.22000000,2131768.05000000,1625529599999,97641278.51490000,162589,1045500.62000000,47912788.79030000
2021-07-06,46.24000000,48.45000000,45.00000000,46.20000000,1682990.23000000,1625615999999,78391547.52930000,129176,845881.56000000,39455337.55840000
2021-07-07,46.20000000,47.95000000,45.00000000,45.37000000,1486321.71000000,1625702399999,69079875.39770000,115476,728972.32000000,33925602.73530000
2021-07-08,45.37000000,45.50000000,39.16000000,40.28000000,1723697.25000000,1625788799999,72182997.64530000,144843,813415.18000000,34053755.51720000
2021-07-09,40.27000000,42.52000000,37.28000000,40.60000000,1377879.20000000,1625875199999,55251874.27860000,109419,696702.54000000,27955264.87340000
2021-07-10,40.57000000,42.11000000,37.61000000,38.64000000,1190654.85000000,1625961599999,46984461.50100000,95813,561738.26000000,22180712.34390000
2021-07-11,38.62000000,41.46000000,37.73000000,39.71000000,1073749.97000000,1626047999999,42857708.90120000,82249,553377.50000000,22096060.86320000
2021-07-12,39.74000000,40.99000000,35.91000000,37.22000000,1035412.03000000,1626134399999,39956673.83830000,81090,483811.83000000,18696660.14720000
2021-07-13,37.21000000,39.95000000,35.21000000,38.92000000,1471520.55000000,1626220799999,55032313.98170000,105053,759493.21000000,28431789.01360000
2021-07-14,38.98000000,39.86000000,35.27000000,36.89000000,2086244.42000000,1626307199999,78155089.15480000,137269,1045307.31000000,39202920.53350000
2021-07-15,36.86000000,38.39000000,35.30000000,35.96000000,1358762.63000000,1626393599999,49864303.68420000,96213,645769.81000000,23731432.99250000
2021-07-16,35.99000000,36.12000000,32.14000000,32.37000000,1117974.43000000,1626479999999,38383594.93230000,80475,513091.91000000,17624128.62140000
2021-07-17,32.36000000,33.51000000,31.13000000,32.27000000,998923.24000000,1626566399999,32370532.79430000,63867,493885.72000000,16005857.10640000
2021-07-18,32.28000000,34.80000000,31.86000000,32.36000000,899628.77000000,1626652799999,29810968.31050000,56880,448421.94000000,14867236.69950000
2021-07-19,32.36000000,32.59000000,29.81000000,30.92000000,876692.94000000,1626739199999,27185495.27520000,58087,427289.64000000,13251513.65940000
2021-07-20,30.92000000,31.55000000,26.90000000,28.53000000,1376424.88000000,1626825599999,39421073.87830000,85656,656887.13000000,18823955.02000000
2021-07-21,28.54000000,35.16000000,27.74000000,33.51000000,2226540.52000000,1626911999999,72362762.05400000,146639,1109632.04000000,36057421.74510000
2021-07-22,33.49000000,35.50000000,32.15000000,33.75000000,2705596.56000000,1626998399999,91925977.66990000,136095,1342865.79000000,45668837.14390000
2021-07-23,33.75000000,35.09000000,31.68000000,34.65000000,1721674.64000000,1627084799999,57723882.96490000,96072,842083.63000000,28257775.69210000
2021-07-24,34.65000000,45.74000000,33.83000000,43.48000000,4780213.02000000,1627171199999,190987005.10160000,351763,2445927.10000000,97694716.14270000
2021-07-25,43.49000000,46.04000000,40.38000000,42.60000000,4365420.01000000,1627257599999,187234119.05130000,293808,2155204.42000000,92513715.91980000
2021-07-26,42.59000000,48.20000000,40.48000000,40.60000000,3939219.13000000,1627343999999,175724633.12950000,315475,1964211.65000000,87836860.57820000
2021-07-27,40.59000000,41.79000000,37.46000000,41.01000000,3223737.65000000,1627430399999,127386432.73760000,223168,1594713.16000000,63072286.63430000
2021-07-28,41.03000000,43.85000000,39.27000000,40.75000000,2427977.48000000,1627516799999,101186780.70980000,167220,1161258.51000000,48390794.14150000
2021-07-29,40.77000000,41.92000000,39.03000000,41.25000000,1347700.76000000,1627603199999,54189550.41730000,91385,659154.79000000,26522647.61840000
2021-07-30,41.25000000,42.76000000,38.19000000,42.19000000,1766069.80000000,1627689599999,71647299.11320000,119750,821525.09000000,33300145.00300000
2021-07-31,42.21000000,43.97000000,40.36000000,41.97000000,1840642.86000000,1627775999999,77080771.12350000,138090,916758.78000000,38428186.64700000
2021-08-01,41.95000000,44.66000000,40.61000000,40.87000000,1879639.57000000,1627862399999,79942281.22220000,146370,927983.93000000,39489623.14610000
2021-08-02,40.86000000,41.51000000,39.71000000,40.18000000,1304588.71000000,1627948799999,52872885.15660000,86114,640991.70000000,25983423.86090000
2021-08-03,40.20000000,40.66000000,37.51000000,38.53000000,1391723.45000000,1628035199999,53771285.92310000,95484,692779.28000000,26762309.62410000
2021-08-04,38.55000000,40.46000000,37.78000000,39.32000000,1373394.84000000,1628121599999,53966659.40460000,95782,702513.29000000,27603142.24860000
2021-08-05,39.31000000,42.75000000,38.12000000,42.10000000,1605678.43000000,1628207999999,64430274.75070000,116798,793259.60000000,31850059.88100000
2021-08-06,42.10000000,52.50000000,40.45000000,48.27000000,4556012.16000000,1628294399999,213614866.92660000,357722,2276340.93000000,106517930.10580000
2021-08-07,48.27000000,66.18000000,47.87000000,61.65000000,7547111.04000000,1628380799999,444320301.02440000,752033,3723998.35000000,219685173.81050000
2021-08-08,61.66000000,62.29000000,53.20000000,55.27000000,3954451.43000000,1628467199999,228467362.86360000,358658,1950923.05000000,112721165.67530000
2021-08-09,55.23000000,68.90000000,52.73000000,64.25000000,5812629.37000000,1628553599999,365380628.49870000,528817,2875991.61000000,180852010.94860000
2021-08-10,64.25000000,76.58000000,61.37000000,71.60000000,6028075.78000000,1628639999999,429821927.17920000,679117,3071060.66000000,218890725.98900000
2021-08-11,71.61000000,77.00000000,65.57000000,67.16000000,4614502.53000000,1628726399999,327185733.10290000,582259,2324741.73000000,165034273.71160000
2021-08-12,67.14000000,72.32000000,60.00000000,64.18000000,3749481.74000000,1628812799999,243085920.15340000,432919,1854891.24000000,120306004.65520000
2021-08-13,64.20000000,69.09000000,62.76000000,68.23000000,2327234.70000000,1628899199999,153975394.46600000,269851,1160600.64000000,76820865.34170000
2021-08-14,68.25000000,68.33000000,62.05000000,64.20000000,2359398.30000000,1628985599999,152591995.78830000,255667,1159976.84000000,74982090.63720000
2021-08-15,64.21000000,65.00000000,58.28000000,63.40000000,2267542.06000000,1629071999999,139771398.71670000,269092,1144082.67000000,70545187.39580000
2021-08-16,63.40000000,67.90000000,60.07000000,61.06000000,3043095.42000000,1629158399999,195762870.18100000,345573,1518873.00000000,97742170.76390000
2021-08-17,61.06000000,64.20000000,54.34000000,56.05000000,2928722.01000000,1629244799999,176746174.47580000,288042,1308914.55000000,79337988.07270000
2021-08-18,56.11000000,61.53000000,54.10000000,58.53000000,2646746.85000000,1629331199999,153603705.19690000,257400,1228744.83000000,71400853.11820000
2021-08-19,58.53000000,69.08000000,57.74000000,67.15000000,4652427.94000000,1629417599999,300757677.05660000,523079,2349923.81000000,152055452.63690000
2021-08-20,67.13000000,71.00000000,65.68000000,67.91000000,2833802.04000000,1629503999999,192046492.20290000,360418,1400968.91000000,94996078.12140000
2021-08-21,67.91000000,69.42000000,63.80000000,64.58000000,1848095.15000000,1629590399999,122715488.98050000,245727,927145.70000000,61635062.45810000
2021-08-22,64.62000000,67.00000000,61.09000000,64.59000000,1371646.25000000,1629676799999,88236509.99400000,154497,670167.45000000,43128313.28420000
2021-08-23,64.59000000,67.62000000,63.35000000,65.62000000,1638778.66000000,1629763199999,107263161.09870000,183556,816972.59000000,53477185.69380000
2021-08-24,65.63000000,66.90000000,57.55000000,59.23000000,1837048.65000000,1629849599999,114180114.82840000,201650,842003.16000000,52408741.85580000
2021-08-25,59.22000000,63.80000000,55.85000000,62.18000000,2217825.28000000,1629935999999,133595139.94390000,218539,1092553.62000000,65879236.45370000
2021-08-26,62.18000000,63.20000000,56.01000000,56.45000000,2388830.12000000,1630022399999,139960163.86840000,247013,1155736.81000000,67753177.70300000
2021-08-27,56.51000000,63.60000000,54.50000000,62.70000000,2790034.75000000,1630108799999,164707723.93020000,316334,1402192.27000000,82983336.66720000
2021-08-28,62.73000000,68.64000000,61.75000000,65.08000000,3246411.13000000,1630195199999,214564311.01780000,413562,1571104.00000000,103831725.89440000
2021-08-29,65.10000000,74.80000000,61.52000000,72.00000000,4740028.97000000,1630281599999,324837598.55640000,600408,2368291.02000000,162427751.06060000
2021-08-30,72.04000000,73.17000000,63.61000000,64.73000000,4208025.05000000,1630367999999,287653395.33050000,466494,2028344.10000000,138828109.74490000
2021-08-31,64.75000000,67.80000000,61.84000000,62.78000000,2958933.76000000,1630454399999,191697536.27660000,319230,1532730.46000000,99331499.90600000
2021-09-01,62.79000000,66.46000000,60.51000000,66.24000000,2226574.30000000,1630540799999,143036837.89490000,241565,1132932.59000000,72776393.29360000
2021-09-02,66.25000000,68.91000000,64.29000000,64.58000000,2150659.27000000,1630627199999,143038530.06100000,254233,1079231.17000000,71827809.63310000
2021-09-03,64.57000000,68.56000000,63.15000000,65.82000000,2062915.19000000,1630713599999,136144665.29580000,233080,1009110.80000000,66596862.30220000
2021-09-04,65.85000000,79.00000000,65.40000000,78.30000000,4383135.94000000,1630799999999,314056834.36020000,716020,2302291.73000000,165171788.26220000
2021-09-05,78.27000000,83.61000000,76.02000000,79.33000000,5154431.66000000,1630886399999,409263279.28020000,783505,2566353.57000000,203795650.88190000
2021-09-06,79.30000000,87.00000000,75.78000000,79.55000000,4082261.55000000,1630972799999,333065620.31600000,605487,1974720.61000000,161284886.26480000
2021-09-07,79.52000000,81.31000000,55.00000000,61.23000000,6261944.62000000,1631059199999,418982010.01330000,722665,2930176.83000000,197345109.98100000
2021-09-08,61.23000000,63.86000000,55.50000000,61.58000000,3401162.34000000,1631145599999,203684644.54510000,352813,1703695.05000000,102198234.64260000
2021-09-09,61.49000000,64.63000000,58.67000000,60.82000000,2950122.07000000,1631231999999,182444346.89800000,355376,1413367.35000000,87544558.76660000
2021-09-10,60.82000000,63.08000000,54.29000000,56.91000000,2637847.42000000,1631318399999,154337456.82580000,321207,1299015.52000000,76158752.82970000
2021-09-11,56.92000000,62.00000000,55.46000000,58.10000000,2076336.41000000,1631404799999,122528164.76490000,237970,998649.77000000,58963037.73450000
2021-09-12,58.08000000,61.88000000,56.34000000,59.43000000,1693103.70000000,1631491199999,100692198.46220000,218649,866835.58000000,51586087.35560000
2021-09-13,59.44000000,60.27000000,50.36000000,55.06000000,2098261.31000000,1631577599999,115894604.89660000,281209,973918.50000000,53847849.19930000
2021-09-14,55.06000000,58.81000000,54.37000000,56.93000000,1362715.04000000,1631663999999,77052437.44300000,161260,663769.01000000,37554806.86780000
2021-09-15,56.93000000,62.30000000,56.68000000,61.37000000,1488191.86000000,1631750399999,88386800.68050000,196509,755874.73000000,44906996.07800000
2021-09-16,61.37000000,61.71000000,56.57000000,57.93000000,1293716.19000000,1631836799999,76765371.63240000,157652,603804.87000000,35828664.68070000
2021-09-17,57.91000000,58.60000000,55.00000000,56.45000000,982128.57000000,1631923199999,55606197.09330000,119097,470990.46000000,26668050.61670000
2021-09-18,56.47000000,61.20000000,55.47000000,58.60000000,1230921.55000000,1632009599999,72432788.20060000,166248,602197.95000000,35452734.67760000
2021-09-19,58.58000000,58.87000000,56.12000000,57.16000000,755052.42000000,1632095999999,43403586.34720000,99393,360225.92000000,20716965.65540000
2021-09-20,57.18000000,57.36000000,45.27000000,47.58000000,2433927.32000000,1632182399999,122668246.39690000,282866,1143830.14000000,57686453.55890000
2021-09-21,47.57000000,50.14000000,42.12000000,44.79000000,1896657.04000000,1632268799999,88641843.84850000,226325,909264.31000000,42556789.49070000
2021-09-22,44.77000000,52.00000000,44.03000000,49.89000000,1567645.14000000,1632355199999,74761407.57480000,174564,805720.75000000,38438826.89000000
2021-09-23,49.90000000,52.30000000,48.78000000,50.56000000,1458482.89000000,1632441599999,73610844.00040000,163901,736430.78000000,37193316.67640000
2021-09-24,50.55000000,51.46000000,42.11000000,46.11000000,2332675.22000000,1632527999999,107725826.75250000,247043,1121061.08000000,51776200.77650000
2021-09-25,46.10000000,47.12000000,44.00000000,45.79000000,1041802.33000000,1632614399999,47536603.83380000,119628,527877.82000000,24099165.66460000
2021-09-26,45.78000000,45.96000000,39.50000000,43.69000000,2068058.81000000,1632700799999,89172040.46210000,197655,1017698.30000000,43955119.33710000
2021-09-27,43.69000000,46.73000000,42.25000000,42.46000000,1484962.85000000,1632787199999,66441199.51450000,139269,731560.43000000,32759839.35080000
2021-09-28,42.44000000,43.84000000,40.66000000,40.87000000,955085.77000000,1632873599999,40453231.63060000,98119,483472.50000000,20481132.78890000
2021-09-29,40.88000000,45.81000000,40.58000000,44.40000000,1439319.00000000,1632959999999,62467278.27320000,145444,736964.77000000,31991305.83050000
2021-09-30,44.40000000,45.63000000,43.41000000,45.09000000,1098287.85000000,1633046399999,49007702.47070000,113727,544863.26000000,24322505.22020000
2021-10-01,45.10000000,52.67000000,44.80000000,51.68000000,1824968.49000000,1633132799999,87878780.17590000,215101,929138.24000000,44735267.61700000
2021-10-02,51.68000000,52.58000000,48.67000000,49.57000000,1371552.91000000,1633219199999,69901743.14070000,153227,665857.87000000,33960389.28030000
2021-10-03,49.59000000,51.44000000,48.10000000,50.32000000,1286265.62000000,1633305599999,64260660.92440000,157137,648698.52000000,32408499.01360000
2021-10-04,50.31000000,50.35000000,46.91000000,48.96000000,1316248.44000000,1633391999999,63901403.45690000,140020,632140.85000000,30697980.80400000
2021-10-05,48.92000000,57.24000000,48.28000000,54.44000000,3468114.99000000,1633478399999,188145232.54230000,452778,1761755.84000000,95573563.10300000
2021-10-06,54.44000000,57.00000000,50.28000000,52.74000000,2324850.97000000,1633564799999,124659885.80950000,280020,1143902.94000000,61430125.20090000
2021-10-07,52.75000000,54.50000000,50.68000000,50.95000000,2119627.03000000,1633651199999,111856379.33360000,230768,1060899.64000000,56010908.44800000
2021-10-08,50.97000000,52.32000000,48.55000000,49.20000000,2239201.51000000,1633737599999,113533188.75620000,230110,1115671.90000000,56603460.57920000
2021-10-09,49.23000000,51.85000000,48.49000000,49.56000000,1697945.93000000,1633823999999,84698389.33880000,175358,842083.34000000,42030285.27620000
2021-10-10,49.55000000,49.57000000,43.83000000,44.91000000,1979685.68000000,1633910399999,93387508.99570000,201807,974210.57000000,46022819.21580000
2021-10-11,44.90000000,47.14000000,43.07000000,45.00000000,1853923.49000000,1633996799999,84204406.78090000,179635,940799.71000000,42776629.72350000
2021-10-12,45.02000000,45.06000000,40.69000000,43.18000000,2278355.85000000,1634083199999,96848280.03420000,211514,1228870.19000000,52249342.87560000
2021-10-13,43.16000000,44.36000000,40.18000000,43.17000000,2212990.63000000,1634169599999,92838392.24030000,205197,1182871.13000000,49658515.81040000
2021-10-14,43.17000000,45.43000000,42.30000000,42.91000000,2364035.04000000,1634255999999,103944782.92830000,213974,1218764.03000000,53577704.19990000
2021-10-15,42.91000000,44.48000000,41.31000000,43.12000000,2749160.59000000,1634342399999,117676845.64210000,240090,1493695.80000000,63953682.93390000
2021-10-16,43.10000000,47.48000000,42.89000000,45.96000000,3373708.19000000,1634428799999,152858011.62120000,335712,1755722.17000000,79526083.23040000
2021-10-17,45.96000000,46.87000000,42.00000000,44.11000000,2259817.02000000,1634515199999,101035113.47670000,205599,1044654.00000000,46795465.98890000
2021-10-18,44.09000000,44.55000000,42.11000000,43.85000000,1633888.65000000,1634601599999,70920139.91360000,146898,842954.79000000,36598466.69980000
2021-10-19,43.83000000,45.40000000,42.80000000,43.77000000,1665428.03000000,1634687999999,73408854.73180000,140702,828208.93000000,36520979.88210000
2021-10-20,43.79000000,48.08000000,43.35000000,46.94000000,2233060.33000000,1634774399999,102200149.08500000,235433,1191417.77000000,54588192.51480000
2021-10-21,46.94000000,48.48000000,44.20000000,44.67000000,2500079.73000000,1634860799999,116186860.83980000,252843,1217890.24000000,56649613.41350000
2021-10-22,44.66000000,46.34000000,43.78000000,45.02000000,1466571.35000000,1634947199999,66346826.16620000,133421,711670.99000000,32222075.98890000
2021-10-23,45.03000000,46.16000000,44.04000000,45.43000000,1063288.48000000,1635033599999,47968849.52510000,106679,533204.69000000,24067010.54330000
2021-10-24,45.44000000,45.49000000,42.20000000,43.32000000,1346106.19000000,1635119999999,59265857.85830000,132327,662423.36000000,29192069.68040000
2021-10-25,43.34000000,49.50000000,43.12000000,48.74000000,2367474.35000000,1635206399999,109625559.64020000,287684,1219392.86000000,56512498.03480000
2021-10-26,48.75000000,51.76000000,46.00000000,46.80000000,3291766.79000000,1635292799999,161759977.23120000,391557,1603548.52000000,78851511.76200000
2021-10-27,46.82000000,47.98000000,37.46000000,40.68000000,4211222.53000000,1635379199999,180193995.94300000,424910,1937857.75000000,82936197.59520000
2021-10-28,40.69000000,44.28000000,40.50000000,43.19000000,2499714.94000000,1635465599999,106133622.12540000,271620,1237565.02000000,52541173.11750000
2021-10-29,43.18000000,45.85000000,42.66000000,45.41000000,2036247.14000000,1635551999999,90142817.16340000,224378,1023788.71000000,45339086.73720000
2021-10-30,45.43000000,45.47000000,42.00000000,43.38000000,1619608.22000000,1635638399999,70809243.14510000,155053,804530.09000000,35209895.84970000
2021-10-31,43.38000000,46.92000000,43.01000000,44.96000000,2867937.27000000,1635724799999,128562698.84740000,318926,1435943.75000000,64391392.01040000
2021-11-01,44.95000000,47.15000000,43.10000000,47.02000000,2345680.72000000,1635811199999,105737377.26410000,251256,1177528.82000000,53137907.55470000
2021-11-02,47.02000000,48.95000000,45.41000000,47.23000000,2493862.44000000,1635897599999,117695854.86100000,285022,1248618.59000000,58968086.67560000
2021-11-03,47.25000000,48.20000000,44.56000000,46.68000000,1970061.60000000,1635983999999,91698281.28480000,211414,960922.70000000,44763298.67030000
2021-11-04,46.68000000,48.00000000,44.74000000,46.04000000,1853051.34000000,1636070399999,85773391.51260000,195099,879376.98000000,40732085.36410000
2021-11-05,46.03000000,55.00000000,45.35000000,49.36000000,6806705.83000000,1636156799999,349600325.73360000,974623,3408827.93000000,175151054.59130000
2021-11-06,49.37000000,52.04000000,46.50000000,49.53000000,2869729.19000000,1636243199999,140483369.44770000,325562,1336595.35000000,65509646.49380000
2021-11-07,49.52000000,53.93000000,48.84000000,53.52000000,2389798.33000000,1636329599999,121860517.19590000,328437,1194470.75000000,60963964.43110000
2021-11-08,53.53000000,58.30000000,51.45000000,54.73000000,4435837.47000000,1636415999999,243395753.98860000,745455,2210794.82000000,121340843.40980000
2021-11-09,54.71000000,57.11000000,52.20000000,52.50000000,2297474.07000000,1636502399999,124507410.98880000,298342,1099533.65000000,59622042.94630000
2021-11-10,52.54000000,54.67000000,43.33000000,48.21000000,3422440.76000000,1636588799999,171886449.20310000,447007,1610809.91000000,81095149.20590000
2021-11-11,48.21000000,49.18000000,46.00000000,47.70000000,2352184.65000000,1636675199999,112832597.39710000,273540,1124305.27000000,53978420.90540000
2021-11-12,47.70000000,48.64000000,44.35000000,46.35000000,2130231.50000000,1636761599999,98354669.89620000,254745,1035040.04000000,47816732.14910000
2021-11-13,46.36000000,49.13000000,45.41000000,48.46000000,1656342.88000000,1636847999999,78298405.90150000,241121,866430.26000000,40969834.62920000
2021-11-14,48.46000000,49.83000000,46.80000000,48.33000000,1682492.86000000,1636934399999,80961412.48090000,219573,828803.94000000,39911480.42490000
2021-11-15,48.34000000,49.29000000,46.00000000,46.87000000,1552193.21000000,1637020799999,74325453.79880000,187988,763997.05000000,36609026.11050000
2021-11-16,46.84000000,46.86000000,40.13000000,42.59000000,3044535.31000000,1637107199999,132216736.21500000,317907,1459075.07000000,63417316.62430000
2021-11-17,42.58000000,43.48000000,40.55000000,42.91000000,1753575.43000000,1637193599999,74061987.14260000,186079,883957.28000000,37351017.80790000
2021-11-18,42.91000000,43.32000000,38.10000000,39.83000000,2494103.14000000,1637279999999,101917017.45940000,243089,1193798.39000000,48897168.25340000
2021-11-19,39.83000000,42.74000000,39.05000000,41.88000000,1721457.31000000,1637366399999,70992830.85020000,197329,881440.06000000,36348148.98040000
2021-11-20,41.88000000,44.24000000,41.05000000,43.46000000,1801496.77000000,1637452799999,76759246.58730000,190602,898058.18000000,38286943.17570000
