timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-02-11,3.07700000,3.15900000,2.58100000,2.67700000,4034861.06000000,1644623999999,11866083.46954000,40119,1907876.96000000,5618452.11810000
2022-02-12,2.67600000,2.78500000,2.53000000,2.69400000,3744651.67000000,1644710399999,9943147.48290000,34396,1890583.83000000,5022625.84192000
2022-02-13,2.69400000,2.97600000,2.48600000,2.56600000,4230670.72000000,1644796799999,11739344.53353000,38892,2011317.58000000,5594402.85578000
2022-02-14,2.56700000,2.89700000,2.53000000,2.83100000,3492708.46000000,1644883199999,9510340.03584000,31317,1798424.02000000,4902296.66971000
2022-02-15,2.83400000,3.27700000,2.83400000,3.24900000,4297978.47000000,1644969599999,13288508.31899000,42319,2131921.91000000,6597313.98283000
2022-02-16,3.25400000,4.04000000,2.99400000,3.20100000,7089028.07000000,1645055999999,23411676.30937000,62166,3413607.82000000,11304496.72637000
2022-02-17,3.20000000,3.34600000,2.72300000,2.79300000,3599727.14000000,1645142399999,10790994.16168000,36333,1685084.86000000,5051385.79015000
2022-02-18,2.79100000,3.00900000,2.67100000,2.69600000,2882244.84000000,1645228799999,8115249.86797000,32666,1384151.76000000,3911637.80757000
2022-02-19,2.69500000,2.78500000,2.53000000,2.61400000,1536785.01000000,1645315199999,4071947.50894000,17033,740219.04000000,1963118.87688000
2022-02-20,2.61800000,2.61900000,2.33700000,2.46300000,2101785.49000000,1645401599999,5126254.55356000,19020,983227.14000000,2397031.75432000
2022-02-21,2.46500000,2.88000000,2.30100000,2.36100000,4991440.66000000,1645487999999,13165280.35255000,56282,2575466.86000000,6812998.38942000
2022-02-22,2.36300000,2.50400000,2.21500000,2.46000000,3669058.38000000,1645574399999,8668364.39071000,34023,1863641.40000000,4405296.83224000
2022-02-23,2.46300000,2.64700000,2.34400000,2.35400000,3335058.60000000,1645660799999,8437493.61936000,32783,1620162.39000000,4105800.81716000
2022-02-24,2.35400000,2.37800000,2.00000000,2.34000000,8048710.21000000,1645747199999,17755457.62410000,59298,4049927.29000000,8978693.42314000
2022-02-25,2.34100000,2.60000000,2.31700000,2.58700000,5383524.46000000,1645833599999,12987846.76072000,39568,2859609.52000000,6904891.32275000
2022-02-26,2.58700000,2.71800000,2.45000000,2.45800000,2764562.26000000,1645919999999,7144313.43548000,21915,1478196.40000000,3817185.78926000
2022-02-27,2.45800000,2.54300000,2.33100000,2.38200000,4158866.16000000,1646006399999,10072506.15579000,26238,2104857.20000000,5067212.76766000
2022-02-28,2.38400000,2.68700000,2.35700000,2.67400000,3062683.64000000,1646092799999,7704101.61503000,20990,1912718.34000000,4825570.43820000
2022-03-01,2.67400000,3.12500000,2.53100000,2.97900000,5403659.82000000,1646179199999,15003079.98773000,48522,2798211.68000000,7778512.03594000
2022-03-02,2.97900000,3.33000000,2.86100000,2.89200000,6942893.60000000,1646265599999,21467092.89348000,79607,3527563.44000000,10934139.82844000
2022-03-03,2.89200000,2.94400000,2.65100000,2.75100000,3798058.65000000,1646351999999,10643426.73334000,30667,1815707.73000000,5089500.43146000
2022-03-04,2.75100000,2.75800000,2.48400000,2.50500000,3351099.88000000,1646438399999,8712069.10105000,23873,1530298.04000000,3974575.19054000
2022-03-05,2.50700000,2.69500000,2.47500000,2.61800000,2183375.32000000,1646524799999,5665931.21135000,18358,1109621.76000000,2880749.35321000
2022-03-06,2.61900000,2.64200000,2.48000000,2.53000000,1779377.90000000,1646611199999,4523396.96715000,14547,874375.25000000,2221962.35733000
2022-03-07,2.53200000,2.60100000,2.41200000,2.48400000,2164095.77000000,1646697599999,5414547.60906000,18387,1117195.09000000,2797993.50800000
2022-03-08,2.48600000,2.55900000,2.43700000,2.50600000,1346165.55000000,1646783999999,3354517.99740000,11081,650385.40000000,1621007.56813000
2022-03-09,2.50700000,2.77900000,2.50000000,2.65000000,2513994.18000000,1646870399999,6733317.19937000,20244,1317450.27000000,3530566.38760000
2022-03-10,2.64700000,2.65600000,2.47800000,2.50600000,1502734.37000000,1646956799999,3793454.36540000,13686,672331.01000000,1696392.36632000
2022-03-11,2.50600000,2.55900000,2.35100000,2.38200000,1627876.43000000,1647043199999,4014935.87999000,14634,699214.79000000,1728278.14316000
2022-03-12,2.38200000,2.41900000,2.35400000,2.35400000,711405.41000000,1647129599999,1694997.30793000,6653,303077.74000000,722224.69113000
2022-03-13,2.35400000,2.40300000,2.24600000,2.26000000,1216846.55000000,1647215999999,2842080.38039000,8703,538725.91000000,1259764.54477000
2022-03-14,2.26000000,2.32600000,2.22600000,2.32100000,821834.34000000,1647302399999,1869452.46319000,6419,415152.30000000,944496.87873000
2022-03-15,2.31900000,2.35600000,2.24000000,2.33200000,1101491.73000000,1647388799999,2544484.37036000,7797,518602.02000000,1199103.77617000
2022-03-16,2.33300000,2.53200000,2.27100000,2.49800000,2603701.76000000,1647475199999,6196675.63993000,19356,1317827.11000000,3146077.73017000
2022-03-17,2.49800000,2.58100000,2.41400000,2.41900000,1244414.02000000,1647561599999,3102219.67348000,8667,561812.73000000,1401103.39602000
2022-03-18,2.42000000,2.57800000,2.34400000,2.55600000,2665905.07000000,1647647999999,6537671.11510000,22564,1378005.85000000,3383854.93387000
2022-03-19,2.55600000,3.09900000,2.53300000,2.71300000,4562126.17000000,1647734399999,12725591.09099000,45889,2327010.15000000,6493003.73024000
2022-03-20,2.71300000,2.79900000,2.51300000,2.60300000,1464894.16000000,1647820799999,3870319.04044000,13254,673829.89000000,1780659.28087000
2022-03-21,2.60600000,2.77200000,2.54300000,2.65800000,1460378.76000000,1647907199999,3870970.88495000,15273,765608.67000000,2032038.10755000
2022-03-22,2.65800000,2.91000000,2.62400000,2.81400000,2276722.97000000,1647993599999,6332916.89073000,20712,1228245.40000000,3420044.81665000
2022-03-23,2.81500000,2.87400000,2.71800000,2.80700000,1433896.40000000,1648079999999,3989174.29487000,13036,682728.63000000,1899546.05986000
2022-03-24,2.80700000,2.95000000,2.78500000,2.84100000,1722814.34000000,1648166399999,4911220.37928000,16532,860171.78000000,2454807.53677000
2022-03-25,2.84100000,2.92100000,2.73300000,2.74400000,1471009.83000000,1648252799999,4144070.26494000,14676,726437.58000000,2049248.81578000
2022-03-26,2.74400000,2.75000000,2.62200000,2.70800000,1138274.22000000,1648339199999,3059149.66205000,12070,519135.14000000,1396189.89349000
2022-03-27,2.70800000,2.81600000,2.46700000,2.79800000,1932590.39000000,1648425599999,5206851.44040000,19227,1001363.47000000,2699740.72580000
2022-03-28,2.79800000,3.11300000,2.76700000,2.93900000,3683010.17000000,1648511999999,10985006.89719000,35562,2002817.06000000,5978030.57790000
2022-03-29,2.93900000,3.14100000,2.85600000,2.93700000,1919706.05000000,1648598399999,5740987.79395000,20140,936329.81000000,2803172.66391000
2022-03-30,2.93700000,3.05000000,2.83100000,3.00100000,1191953.13000000,1648684799999,3530261.10393000,14449,549102.01000000,1627994.33758000
2022-03-31,3.00100000,3.29900000,2.87800000,2.92700000,2909040.05000000,1648771199999,9010240.68444000,34430,1500515.22000000,4667768.22199000
2022-04-01,2.92700000,3.10000000,2.81100000,2.95600000,2326152.41000000,1648857599999,6911383.36812000,20819,1267424.50000000,3762106.63631000
2022-04-02,2.95500000,3.24100000,2.93400000,3.04500000,2410629.59000000,1648943999999,7529510.57044000,24673,1172602.26000000,3660851.31114000
2022-04-03,3.04600000,3.18300000,3.01000000,3.05800000,1399110.98000000,1649030399999,4313482.15937000,12874,641429.24000000,1981736.09942000
2022-04-04,3.06100000,3.06100000,2.73000000,2.90600000,2314853.08000000,1649116799999,6735781.15105000,18557,1096369.88000000,3190764.22854000
2022-04-05,2.90400000,2.97900000,2.77700000,2.80600000,1587329.63000000,1649203199999,4558054.89697000,16911,803143.80000000,2310355.17371000
2022-04-06,2.80600000,2.80600000,2.49600000,2.49700000,2154204.89000000,1649289599999,5702044.03676000,21219,1030497.46000000,2734895.16015000
2022-04-07,2.49600000,2.65500000,2.46600000,2.58600000,1497609.71000000,1649375999999,3853203.65920000,16548,779321.24000000,2005956.34783000
2022-04-08,2.58500000,2.61100000,2.42200000,2.43900000,2250110.90000000,1649462399999,5630528.80902000,17789,991638.43000000,2481197.23733000
2022-04-09,2.43700000,2.51200000,2.40200000,2.50400000,763870.76000000,1649548799999,1878095.03545000,7537,377160.52000000,929198.12866000
2022-04-10,2.50900000,2.57900000,2.44800000,2.46200000,661281.93000000,1649635199999,1655069.18631000,6421,299439.43000000,750256.54361000
2022-04-11,2.45800000,2.47000000,2.00000000,2.06900000,2533173.90000000,1649721599999,5582189.24181000,21573,1099681.01000000,2422396.43858000
2022-04-12,2.07200000,2.15800000,2.00000000,2.05700000,3914265.00000000,1649807999999,8052402.99127000,29142,1661606.81000000,3434645.69047000
2022-04-13,2.05300000,2.12000000,2.00100000,2.11000000,1856081.54000000,1649894399999,3833654.59293000,15316,886496.06000000,1834434.65902000
2022-04-14,2.10800000,2.13000000,1.95000000,2.01500000,2341413.35000000,1649980799999,4770284.05331000,17432,1046009.20000000,2138996.47613000
2022-04-15,2.01200000,2.06400000,2.00300000,2.03400000,923774.81000000,1650067199999,1876032.47122000,8125,444654.46000000,903921.39846000
2022-04-16,2.03400000,2.04800000,2.00100000,2.00800000,774622.13000000,1650153599999,1565014.40010000,6177,378519.10000000,765610.77197000
2022-04-17,2.00600000,2.04800000,1.97500000,2.00800000,1297795.79000000,1650239999999,2605524.50560000,9014,510578.53000000,1026732.55587000
2022-04-18,2.00600000,2.04200000,1.87900000,2.00700000,2738295.84000000,1650326399999,5362815.89632000,20082,1180867.16000000,2307366.43896000
2022-04-19,2.01000000,2.18200000,2.00600000,2.14700000,3403619.34000000,1650412799999,7109632.60617000,25446,1633087.25000000,3410797.43541000
2022-04-20,2.14400000,2.20700000,2.02400000,2.05300000,2405742.23000000,1650499199999,5096132.69918000,18030,1129962.39000000,2396909.86029000
2022-04-21,2.05100000,2.12700000,1.91000000,1.91200000,1692347.14000000,1650585599999,3452453.90071000,14237,768252.31000000,1569719.10954000
2022-04-22,1.91200000,1.97000000,1.84800000,1.93600000,1678870.41000000,1650671999999,3206608.00305000,14505,828441.35000000,1583426.90847000
2022-04-23,1.93600000,1.93600000,1.85000000,1.86100000,1143877.11000000,1650758399999,2155946.89214000,8315,592116.26000000,1116714.03154000
2022-04-24,1.86000000,1.89000000,1.76300000,1.77300000,1081427.33000000,1650844799999,1968465.40528000,8598,472410.57000000,861968.67738000
2022-04-25,1.77400000,1.80000000,1.56600000,1.73100000,3084642.12000000,1650931199999,5164280.30023000,21820,1508954.35000000,2528629.31636000
2022-04-26,1.73100000,1.75000000,1.48400000,1.49800000,2848379.91000000,1651017599999,4475827.64054000,20305,1477864.27000000,2319533.96245000
2022-04-27,1.50100000,1.55500000,1.44000000,1.48600000,1937457.17000000,1651103999999,2899240.46237000,12882,961088.92000000,1439747.54588000
2022-04-28,1.48500000,1.62200000,1.47800000,1.56300000,3048476.38000000,1651190399999,4723452.21523000,21088,1455415.09000000,2257942.75614000
2022-04-29,1.56200000,1.60100000,1.36900000,1.39100000,2086537.28000000,1651276799999,3042450.35703000,14337,930219.68000000,1352084.43755000
2022-04-30,1.39400000,1.42100000,1.20000000,1.21300000,1701621.28000000,1651363199999,2236055.89767000,11855,731477.78000000,963853.74456000
2022-05-01,1.21300000,1.80000000,1.21200000,1.59700000,21345327.28000000,1651449599999,33619166.35533000,131712,11212041.97000000,17679751.50106000
2022-05-02,1.59800000,1.91700000,1.51900000,1.69700000,14643176.67000000,1651535999999,24293578.64128000,78426,7058189.27000000,11735907.07463000
2022-05-03,1.69900000,1.76900000,1.47500000,1.49700000,4892643.90000000,1651622399999,8019477.60713000,22706,2215816.61000000,3640808.33293000
2022-05-04,1.49700000,1.81100000,1.48900000,1.74200000,5211194.64000000,1651708799999,8525283.73337000,29272,2670759.70000000,4378342.37948000
2022-05-05,1.74100000,1.89300000,1.47900000,1.61200000,6728880.93000000,1651795199999,11196548.15173000,28106,3412832.59000000,5697973.29006000
2022-05-06,1.61100000,1.61800000,1.46300000,1.50900000,5911332.82000000,1651881599999,9061501.71664000,19303,3170495.56000000,4870910.21615000
2022-05-07,1.50800000,1.51400000,1.29800000,1.34200000,4189309.99000000,1651967999999,5970432.21240000,14249,2127891.53000000,3042143.15938000
2022-05-08,1.34200000,1.36400000,1.28000000,1.29700000,2895871.93000000,1652054399999,3827822.15112000,12192,1446692.58000000,1916558.77459000
2022-05-09,1.29700000,1.32000000,1.06400000,1.11800000,5163165.34000000,1652140799999,6150815.34664000,19301,2511367.67000000,2996308.03068000
2022-05-10,1.11700000,1.26200000,1.06100000,1.16900000,7025511.70000000,1652227199999,8243348.72905000,24360,3576945.53000000,4193745.36536000
2022-05-11,1.16500000,1.19300000,0.71700000,0.81800000,10109981.10000000,1652313599999,9227223.61195000,30798,4884161.19000000,4444996.62132000
2022-05-12,0.81600000,0.88200000,0.60300000,0.78500000,9534318.77000000,1652399999999,6855172.95125000,27167,5039517.92000000,3626973.46193000
2022-05-13,0.78700000,1.09000000,0.78300000,0.85800000,5495377.19000000,1652486399999,5159101.66037000,18069,2605883.94000000,2438501.76284000
2022-05-14,0.86000000,0.90500000,0.74400000,0.86200000,3910571.98000000,1652572799999,3253883.74594000,12057,2305449.87000000,1928183.38364000
2022-05-15,0.86200000,0.94900000,0.80000000,0.94800000,4427749.90000000,1652659199999,3766514.92996000,10329,2027415.40000000,1727727.63133000
2022-05-16,0.94800000,1.09600000,0.83200000,0.96300000,7896454.00000000,1652745599999,7451830.75092000,24725,3873138.53000000,3671798.83836000
2022-05-17,0.96200000,1.11200000,0.90700000,0.98100000,5696025.64000000,1652831999999,5710615.62088000,16630,2886633.92000000,2889556.57870000
2022-05-18,0.98100000,0.99700000,0.82000000,0.82800000,3367653.35000000,1652918399999,3022454.99826000,10250,1429432.63000000,1288774.03386000
2022-05-19,0.82900000,0.93700000,0.82000000,0.92400000,2613003.83000000,1653004799999,2280452.37248000,7524,1098453.91000000,961747.93410000
2022-05-20,0.92600000,0.94700000,0.85300000,0.87300000,2913694.22000000,1653091199999,2630389.36258000,6607,1055446.31000000,953872.00676000
2022-05-21,0.87200000,0.93100000,0.85400000,0.89600000,1220623.03000000,1653177599999,1096708.21618000,3789,655716.99000000,590522.83445000
2022-05-22,0.89600000,0.94000000,0.86700000,0.90100000,1709295.15000000,1653263999999,1540243.35507000,5732,786370.84000000,709719.79862000
2022-05-23,0.90000000,0.95900000,0.84700000,0.85700000,2789044.92000000,1653350399999,2542423.16998000,8438,1232206.74000000,1127407.91108000
2022-05-24,0.85700000,0.91700000,0.82500000,0.91600000,2334012.79000000,1653436799999,2032675.72024000,7507,1064200.65000000,927188.44350000
2022-05-25,0.91700000,0.92900000,0.86300000,0.86700000,1712465.30000000,1653523199999,1530015.83929000,6945,740163.34000000,660762.01658000
2022-05-26,0.86700000,0.88200000,0.74100000,0.74200000,2784688.41000000,1653609599999,2228793.50712000,9486,1125493.32000000,903811.88611000
2022-05-27,0.74300000,0.76800000,0.67600000,0.69500000,3440412.82000000,1653695999999,2482920.16948000,10777,1822714.20000000,1316884.14203000
2022-05-28,0.69600000,0.73000000,0.68600000,0.71100000,1161339.83000000,1653782399999,828570.44622000,4644,652024.16000000,465310.10016000
2022-05-29,0.71000000,0.72400000,0.68000000,0.71400000,1424149.33000000,1653868799999,1001817.11945000,5529,658440.06000000,463610.77453000
2022-05-30,0.71400000,0.87000000,0.70700000,0.83900000,4348426.60000000,1653955199999,3520320.87516000,12371,2152297.06000000,1742353.27629000
2022-05-31,0.84000000,0.92000000,0.78700000,0.85000000,10056931.83000000,1654041599999,8718670.46848000,23655,5336911.32000000,4644557.45160000
2022-06-01,0.85100000,0.85600000,0.72100000,0.74100000,4855204.60000000,1654127999999,3937803.55378000,12372,2440306.72000000,1989539.79815000
2022-06-02,0.74200000,0.77500000,0.72400000,0.77000000,1181183.40000000,1654214399999,880807.20567000,4409,638635.80000000,476879.89421000
2022-06-03,0.77100000,0.77200000,0.70500000,0.71500000,1337211.78000000,1654300799999,976397.14500000,5091,566862.28000000,416189.39213000
2022-06-04,0.71500000,0.73200000,0.69200000,0.72300000,883504.79000000,1654387199999,628826.58458000,3137,393982.71000000,280411.51912000
2022-06-05,0.72400000,0.72700000,0.67800000,0.71800000,960819.83000000,1654473599999,676703.52607000,3189,440522.13000000,311097.49254000
2022-06-06,0.71800000,0.79500000,0.68000000,0.71000000,3775948.68000000,1654559999999,2738484.73271000,11375,2056722.23000000,1489402.33472000
2022-06-07,0.71100000,0.74900000,0.65400000,0.70300000,3125334.17000000,1654646399999,2174436.12097000,8497,1525780.29000000,1065462.02668000
2022-06-08,0.70400000,0.72100000,0.68200000,0.68500000,1236189.45000000,1654732799999,865312.94785000,4748,587442.71000000,411986.97613000
